Price,Close,High,Low,Open,Volume
Ticker,SBK.JO,SBK.JO,SBK.JO,SBK.JO,SBK.JO
Date,,,,,
2015-09-29,13294.7470703125,13360.346151251542,12975.696994836251,13045.271777650387,3081329
2015-09-30,13417.994140625,13505.459583912037,13227.160446180556,13472.660042679398,3581792
2015-10-01,13771.828125,13952.72251867422,13536.267843127525,13536.267843127525,5838843
2015-10-02,13888.1181640625,14030.249481421759,13667.466748301971,13858.300405175942,4378211
2015-10-05,14450.681640625,14450.681640625,14025.281562064749,14049.135772077474,4841030
2015-10-06,14098.83203125,14491.432570717308,14097.838105833627,14356.258714090589,6811038
2015-10-07,14430.8046875,14495.409846580344,14088.89430713634,14284.697635425993,7290365
2015-10-08,14271.775390625,14411.91887764207,14187.291728238823,14403.967474123372,1876897
2015-10-09,14717.0537109375,14735.93829393931,14339.362050901284,14381.106918589498,4243331
2015-10-12,14358.24609375,14834.336352569484,14344.331138377407,14744.883068031377,6705134
2015-10-13,14302.5869140625,14458.633206314606,14091.874723250738,14362.222439763942,3345202
2015-10-14,14231.025390625,14302.588027035463,13969.622982625671,14207.171178488179,2166896
2015-10-15,14558.0244140625,14560.012264736913,14213.13232205187,14213.13232205187,3260306
2015-10-16,14213.1337890625,14696.181552802665,14213.1337890625,14612.69181585992,3967581
2015-10-19,14703.1396484375,14703.1396484375,14213.134386037736,14213.134386037736,3872862
2015-10-20,14609.708984375,14629.587491735194,14445.711298653394,14562.994492078542,3275363
2015-10-21,14521.2490234375,14742.894371296949,14426.82611739872,14609.708377515934,2825197
2015-10-22,14481.4931640625,14574.922152217741,14429.809042955345,14551.067942475978,3350899
2015-10-23,14804.515625,14898.938517539444,14568.955356243707,14585.852084382343,3403315
2015-10-26,14414.9013671875,15074.867891893595,14414.9013671875,14710.097237425016,5414043
2015-10-27,14456.642578125,14460.618279074639,14163.43463308912,14302.584166326487,7160454
2015-10-28,14461.61328125,14467.576833118557,14213.131953393471,14431.795521907217,3130215
2015-10-29,14214.125,14435.770330746102,14027.267053003286,14435.770330746102,2882272
2015-10-30,14305.56640625,14428.813139688129,13999.437423194,14213.131356171403,2791894
2015-11-02,14473.5400390625,14473.5400390625,14188.283481500974,14312.524142459828,2030193
2015-11-03,14012.361328125,14577.90492265636,13965.646830861426,14491.433406445063,4217224
2015-11-04,14299.6044921875,14330.416179075512,14019.317534044949,14112.746520092467,5808889
