Price,Close,High,Low,Open,Volume
Ticker,AGL.JO,AGL.JO,AGL.JO,AGL.JO,AGL.JO
Date,,,,,
2016-12-09,20866.01953125,21242.47725854065,20755.81480918333,21065.952016132123,3454320
2016-12-12,20706.078125,21421.929271398003,20625.129528632995,20675.84328042276,2680860
2016-12-13,20121.87890625,20626.095656942423,20119.927330451126,20625.120841912278,4327853
2016-12-14,20421.291015625,20555.877765653087,19784.435153572187,19786.386729548452,2769144
2016-12-15,19471.37109375,20512.965884101908,19471.37109375,20284.75019116183,12269082
2016-12-16,19471.37109375,19471.37109375,19471.37109375,19471.37109375,0
2016-12-19,18939.84765625,19564.999941645503,18745.767984862636,19494.78017082062,2225707
2016-12-20,19290.94921875,19437.24156352174,18973.00960216265,19113.449163529585,1669833
2016-12-21,19234.3828125,19310.4534236392,18836.469462514782,19164.163038471903,1385237
2016-12-22,19063.705078125,19212.923774247793,18948.62242066146,19212.923774247793,765882
2016-12-23,18994.466796875,19104.671514957012,18823.79239838633,19104.671514957012,336499
2016-12-26,18994.466796875,18994.466796875,18994.466796875,18994.466796875,0
2016-12-27,18994.466796875,18994.466796875,18994.466796875,18994.466796875,0
2016-12-28,19462.595703125,19641.070548602835,19066.633947413095,19131.977696575625,1352378
2016-12-29,19028.6015625,19353.36878202353,18930.0985160541,19310.455504208923,1111420
2016-12-30,19027.623046875,19265.588849158525,18777.9516799065,19114.422455218908,468474
2017-01-02,19027.623046875,19027.623046875,19027.623046875,19027.623046875,0
2017-01-03,19261.693359375,19486.982740168947,19160.26585655059,19212.93118456909,2151653
2017-01-04,18675.546875,19262.663814464646,18675.546875,19095.890654626393,3238334
2017-01-05,18732.1171875,19018.847145182783,18705.78355390623,18773.078887988846,1951498
2017-01-06,18829.642578125,18978.859344953875,18686.276648024395,18834.51859968837,2406513
2017-01-09,18687.251953125,19095.89214607941,18531.20758457298,18822.81547398283,3179023
2017-01-10,20032.158203125,20089.699544852734,18696.030853299697,18725.288931802384,3471577
2017-01-11,21119.591796875,21243.451714492145,19896.59550301613,20031.184226353635,6868234
2017-01-12,21419.00390625,21612.106859239484,20821.159934527343,20968.425160636347,2871331
2017-01-13,21398.521484375,21581.872378446245,21019.139314019863,21212.242252843265,2042449
2017-01-16,21748.646484375,21846.174727657737,21261.00915944017,21271.737966667468,2977770
2017-01-17,21528.228515625,21651.113597786385,21110.811108078608,21553.585384184236,2442361
2017-01-18,21499.9453125,21742.78908624769,21129.340434721955,21553.585440974748,1870325
2017-01-19,21460.939453125,21846.172471984544,21303.920242925662,21651.117951298376,3175421
2017-01-20,21115.689453125,21329.27517480236,20795.798278241946,21182.982838301516,3020491
2017-01-23,21785.69921875,21785.69921875,20831.880577543496,20968.418902032405,3256004
2017-01-24,22441.087890625,22734.64737769984,21588.698529389094,21588.698529389094,4968607
2017-01-25,22423.52734375,23101.344813721942,22225.54650385129,22821.44059928052,4959978
2017-01-26,22279.193359375,22621.515023221054,22042.202336284245,22421.584492879145,2318988
2017-01-27,22469.369140625,22496.677585688216,22055.852932672395,22232.378146061434,2326238
2017-01-30,22344.537109375,22547.39403127406,22137.778980569852,22528.86475777449,1856845
2017-01-31,22469.369140625,22534.712889150684,21971.003151958703,22039.273291747304,2667262
2017-02-01,22932.623046875,23003.81762234568,22536.661349760103,22626.385193943745,2164645
2017-02-02,22720.9921875,23099.399517257196,22528.86407683456,22724.89339428817,2734308
2017-02-03,21685.248046875,22431.33383414254,21572.116951677508,22207.021274096664,3105659
2017-02-06,21616.005859375,21917.365825831504,21563.34053860126,21738.89095926735,1344711
2017-02-07,21836.416015625,21943.696272190806,21641.359588604377,21903.709393333367,1908576
2017-02-08,21699.8828125,22626.39327685538,21472.64186565788,22138.755985537886,1976616
2017-02-09,21065.94921875,22323.079468998625,20973.29702223318,21836.41708426601,3981656
2017-02-10,21983.681640625,22098.76431220958,21554.560605864415,21772.04751451484,5964731
2017-02-13,22600.0546875,22736.593009556334,22169.958875735607,22377.691776961157,2110384
2017-02-14,22326.00390625,22577.624919246548,22000.261914363342,22528.862755862152,2671279
2017-02-15,22121.197265625,22431.334429783066,22008.06422168451,22324.054168523042,2254061
2017-02-16,21445.330078125,22206.04390954868,21277.582097368384,22121.196076891727,1733500
2017-02-17,21183.9609375,21621.859267920543,21070.827878807806,21445.334026850254,4771553
2017-02-20,21540.90625,21749.615919861244,21377.05947910851,21500.919372404154,2084912
2017-02-21,21451.18359375,22158.259331470315,21225.89619651792,21846.17056896708,3298113
2017-02-22,20647.5546875,21532.130398065343,20561.732036062946,21451.18182257483,3327499
2017-02-23,20799.697265625,20902.10150110079,20323.76370662661,20647.554108023658,1619193
2017-02-24,19710.314453125,20292.55343621622,19500.629967024277,20043.858833178492,3752065
2017-02-27,19907.322265625,20037.033007579605,19603.035932802,19812.720437444383,1670233
2017-02-28,19857.58203125,19939.50541897271,19510.38439432143,19895.617333910162,2808480
2017-03-01,20494.439453125,20520.77308693272,19920.00277204135,19920.00277204135,2441539
2017-03-02,20263.298828125,20716.801973435588,20254.521598956293,20537.352291648353,1873776
2017-03-03,19834.171875,20090.668858603793,19515.257544633252,20090.668858603793,1746805
2017-03-06,19197.3203125,19833.199418840028,19115.39692708682,19793.212541260076,2801778
2017-03-07,18871.580078125,19271.443053391773,18855.97525171208,19193.420867066136,1673408
2017-03-08,18728.212890625,19091.015351818034,18720.410477939255,18797.457843906872,4376717
2017-03-09,18164.50390625,18652.14304451858,17957.745798881064,18652.14304451858,6498033
2017-03-10,18092.333984375,18348.83100796038,17961.646488936836,18119.640483362273,2427131
2017-03-13,18657.017578125,18725.285767849844,18227.8965716074,18266.906687773208,8084847
2017-03-14,18420.01953125,18774.044652340006,18245.445953547915,18716.503336333903,4045466
2017-03-15,18626.783203125,18893.034208539455,18419.050292010663,18695.053340272407,3257435
2017-03-16,19843.92578125,20286.69998832299,19549.391556046794,20090.668776523093,11306789
2017-03-17,19791.263671875,20077.01877094148,19570.850374887006,19700.56305535756,3222236
2017-03-20,19604.984375,20115.051978576426,19516.233398056116,19843.926918170582,866214
2017-03-22,19249.01171875,19249.01171875,18589.725277130034,19100.769750912634,2203579
2017-03-23,19362.138671875,19684.95419262182,19183.66192093597,19253.88167591148,1813209
2017-03-24,19151.484375,19315.32921528658,18932.045881256247,19315.32921528658,1196773
2017-03-27,18852.0703125,18984.707419270457,18256.176201317434,18446.356580527005,1893793
2017-03-28,19164.1640625,19499.65812395256,18834.52083847118,19359.21856839204,3134291
2017-03-29,19310.455078125,19496.732361018163,19035.426795559764,19432.36536432529,2450794
2017-03-30,19716.16796875,19739.57326148726,19211.949200778083,19308.50260018794,2163277
2017-03-31,19900.49609375,20480.78553947512,19554.2732243349,20188.20280552237,2607697
2017-04-03,19895.6171875,20573.432815793785,19895.6171875,20275.97410278029,2436524
2017-04-04,20188.201171875,20652.43308003685,20120.90779060521,20280.851423022134,3565751
2017-04-05,20948.916015625,21160.550138831797,20494.436172322978,20500.28895478295,2828945
2017-04-06,21003.52734375,21309.76323711347,20673.884216053782,20846.50819134614,3030302
2017-04-07,20343.2734375,20617.324966601245,20167.723009659137,20500.292645200137,3585835
2017-04-10,20674.865234375,21096.18390434662,20564.658571831507,20578.313768825334,2573111
2017-04-11,20476.880859375,20993.776091864176,20364.72458529342,20724.60064492064,3333222
2017-04-12,19458.69140625,20637.799257986197,19458.69140625,20383.251899529965,6681363
2017-04-13,19176.841796875,19410.906417087688,19148.558534593532,19339.711826630963,2985740
2017-04-18,18510.73046875,18885.236639629693,18428.80706145701,18885.236639629693,4613691
2017-04-19,18672.619140625,18894.007225542697,18486.34190894589,18614.10299763263,4375482
2017-04-20,18707.734375,18757.47330276566,18244.47919779299,18530.234328627415,3103698
2017-04-21,18388.818359375,19122.223776302624,18388.818359375,18986.662201569015,2737362
2017-04-24,18374.1875,18606.302465328314,18193.761086098806,18530.231860901637,3035723
2017-04-25,18334.19921875,18454.15789854388,17877.771735640148,18091.355468219368,4495035
2017-04-26,18404.421875,18610.20517365202,17922.63744993569,18430.755506149068,2807620
2017-04-28,18717.48828125,18725.29069568423,18164.507237703197,18169.383260289775,2559866
2017-05-01,18717.48828125,18717.48828125,18717.48828125,18717.48828125,0
2017-05-02,17989.931640625,18776.00438050288,17974.326813426233,18712.61025644265,5332691
2017-05-03,17491.568359375,18065.03028329657,17491.568359375,18014.316532655837,4583263
2017-05-04,16963.9375,17437.921367301322,16905.4213575161,17360.874010445652,5623730
2017-05-05,17494.486328125,17516.916800650313,16935.65274176805,16944.429967788325,4258102
2017-05-08,17263.3515625,17554.957524200538,17098.529955565336,17553.982708949807,1830923
2017-05-09,17639.802734375,17867.041644478137,17467.178758748734,17535.44888614871,2310570
2017-05-10,17798.78125,17823.16136430389,17532.530166112065,17676.870949783697,2908249
2017-05-11,17592.013671875,18079.65271978575,17337.46826420128,17750.009587305995,2959167
2017-05-12,17537.40234375,17839.73709796188,17469.134147188743,17768.54251003004,1801423
2017-05-15,17825.10546875,17847.535942802653,17402.81210164232,17457.427037119756,1177880
2017-05-16,17938.236328125,18107.935859810383,17521.793801896336,17744.156692651115,4206107
2017-05-17,17967.5,18400.52229924802,17768.54428174151,18140.124030514562,2774432
2017-05-18,18137.19921875,18212.295019236066,17761.718270580575,17850.46732231708,2804623
2017-05-19,18406.369140625,18481.46491838337,18112.811680281404,18130.366133110427,2034624
2017-05-22,18188.8828125,18559.487637318416,18115.736662558284,18432.701366567155,1316807
2017-05-23,17896.30078125,18217.16670225121,17816.328977632988,18140.119343801864,1818496
2017-05-24,17723.677734375,17756.837013941178,17486.68675613532,17652.483153966215,1910860
2017-05-25,17290.65625,17826.08271255363,17274.076609520824,17826.08271255363,2469803
2017-05-26,16948.3359375,17367.704948889634,16923.953882483933,17203.858161818116,1904699
2017-05-29,17290.65625,17355.02518161978,16990.271145339066,16990.271145339066,521429
2017-05-30,17418.41796875,17508.143771837968,17189.229385115275,17244.81914514961,1239055
2017-05-31,17162.896484375,17212.635409686434,16901.523422683877,17155.094071101954,2546508
2017-06-01,16724.99609375,17079.021309164178,16520.187635476,17004.900338144893,3088400
2017-06-02,16482.154296875,17061.468885351296,16267.593770566511,16781.56460763703,2962863
2017-06-05,16557.248046875,16610.88817182679,16054.981864539775,16391.451650794694,3128052
2017-06-06,16796.197265625,16924.93517320147,16246.142549190912,16541.651734143095,3667649
2017-06-07,16916.15234375,17250.673533228062,16734.75109032531,16796.19363865358,3097316
2017-06-08,17292.609375,17329.66986561068,16973.6930252576,16984.421830068186,2922026
2017-06-09,17356.9765625,17358.92813873258,16966.867564319644,17213.612566096483,2812917
2017-06-12,17190.20703125,17482.789781783104,17145.344122317816,17341.37540184285,1623622
2017-06-13,17237.9921875,17311.13639824314,17030.257336580107,17190.202898287873,1902260
2017-06-14,16746.451171875,17464.253620216183,16746.451171875,17326.740486297163,2817209
2017-06-15,15927.2216796875,16614.79032805965,15748.746839920897,16614.79032805965,13902078
2017-06-16,15927.2216796875,15927.2216796875,15927.2216796875,15927.2216796875,0
2017-06-19,15981.83984375,16076.441678889769,15624.889141138354,15689.257109241526,3860391
2017-06-20,15485.4248046875,15981.8402619023,15446.413707541038,15879.436010284142,2263768
2017-06-21,15819.943359375,15939.902064296795,15296.220449306064,15410.32831685519,4245407
2017-06-22,15746.7958984375,15765.32614177091,15361.561994702863,15630.737444168632,2583481
2017-06-23,15699.9873046875,15845.30387852232,15533.215062545649,15732.171780017747,2851124
2017-06-26,15528.3349609375,15803.36223355185,15528.3349609375,15699.983180917596,1932721
2017-06-27,16374.875,16418.76309051255,15826.771004926055,15837.49883730063,2152394
2017-06-28,16633.32421875,16685.989540083017,16213.95517018355,16384.62957042622,3361618
2017-06-29,17042.935546875,17530.57269221979,16822.524210947362,16870.311553794516,4389756
2017-06-30,17118.03125,17291.632003077964,16889.817502925194,17047.81148584324,1881951
2017-07-03,17682.716796875,17702.222828551632,17018.55441636975,17083.89816318235,1955807
2017-07-04,17854.369140625,17908.00927791466,17291.63607961386,17291.63607961386,1296413
2017-07-05,17895.326171875,18122.565098133982,17768.539895254442,17768.539895254442,2403298
2017-07-06,17845.58984375,18092.3348358436,17732.456798870608,17967.49817124507,1579067
2017-07-07,17694.41796875,18038.69111083974,17509.11555779629,18038.69111083974,1417964
2017-07-10,17977.25,17977.25,17342.345731756748,17694.419367531693,2036948
2017-07-11,18498.044921875,18759.419872444894,18311.767696286464,18460.98443975976,2579869
2017-07-12,18303.970703125,18678.47684092807,18303.970703125,18432.706640755678,2478174
2017-07-13,18324.4453125,18656.038061005,18219.11470665814,18303.964469460665,1355250
2017-07-14,18760.396484375,18827.68985848765,18142.07184655472,18361.508369488838,2767947
2017-07-17,18730.166015625,19017.87274057195,18724.315177888446,18760.400856858225,1726932
2017-07-18,18462.9453125,18553.645960566304,18237.655915589025,18550.719568317207,1374413
2017-07-19,18724.3125,18752.59576078327,18454.160272638164,18682.37598929129,2710821
2017-07-20,18240.578125,18802.336346593776,18045.521673593987,18583.874599780742,1768745
2017-07-21,17993.83203125,18352.733311847147,17906.057800846826,18144.998437098977,1283722
2017-07-24,18105.01171875,18263.005707067245,17725.6296271726,17847.53794421729,2043225
2017-07-25,19461.623046875,19461.623046875,18452.212513240283,18471.718547782264,4219383
2017-07-26,19726.8984375,19944.38538402992,19359.219880940695,19505.510283843392,2389207
2017-07-27,20320.8359375,20786.04260669483,20232.086903264713,20527.594024755766,3566018
2017-07-28,20529.548828125,20612.44703907886,19996.071940794976,20206.731267290488,1724441
2017-07-31,21139.09765625,21268.808410438927,20742.159088243916,20870.896972861643,3238754
2017-08-01,21261.00390625,21445.331540044324,21070.82543542969,21358.53212543537,1909109
2017-08-02,20928.435546875,21239.547520137643,20812.376113868322,20968.42048095975,2871388
2017-08-03,21436.552734375,21436.552734375,20675.836961326844,20898.199883776397,2144060
2017-08-04,21797.40625,21886.15724496951,21436.55532429767,21436.55532429767,1696263
2017-08-07,22058.78125,22251.884175436062,21858.848780528224,21895.90927205195,2191969
2017-08-08,21257.09765625,21594.64963314815,21078.563574561816,21594.64963314815,4565381
2017-08-09,21257.09765625,21257.09765625,21257.09765625,21257.09765625,0
2017-08-10,21613.189453125,21787.819151145784,21251.24560481471,21787.819151145784,2110933
2017-08-11,20995.638671875,21267.827869711968,20780.034152500015,21158.562917885505,3340842
2017-08-14,21205.392578125,21389.779392266737,20995.640752879593,20995.640752879593,3186060
2017-08-15,20706.865234375,21118.563940200307,20683.450481152744,21118.563940200307,2084543
2017-08-16,21366.365234375,21434.657297715596,20819.059438524815,20838.571734674086,3264692
2017-08-17,21183.935546875,21613.194483855023,21072.71835249213,21366.37020581868,2348723
2017-08-18,21209.29296875,21531.237056184826,20894.17867070147,20937.103770480728,1970617
2017-08-21,21455.146484375,21622.946405950446,21233.687257390637,21458.0718692649,2168617
2017-08-22,21679.52734375,21819.03684239227,21544.895432110497,21656.11259050047,3020597
2017-08-23,21754.650390625,21906.8424160322,21506.85102849933,21696.115445398493,1586324
2017-08-24,21953.669921875,21999.52430675082,21673.67770310824,21924.402449343157,1545688
2017-08-25,22119.521484375,22344.8812170617,21827.819941534774,21853.184954588047,2612906
2017-08-28,22233.666015625,22438.54028748316,22140.010873944677,22181.96085666707,865906
2017-08-29,22203.423828125,22366.348120312716,21749.775036486884,22020.989183100726,4534560
2017-08-30,22351.7109375,22416.100544559176,21928.30479667321,22220.981466859273,2005125
2017-08-31,22932.189453125,23166.329260392515,22438.5409298322,22438.5409298322,2965365
2017-09-01,23116.5703125,23388.759542556985,23002.427760335377,23263.884741012447,1157695
2017-09-04,23302.912109375,23310.715082332983,22949.74826869648,23043.40535419541,1347139
2017-09-05,23274.615234375,23482.414845201856,23146.813111484924,23219.005681618575,1275446
2017-09-06,23156.568359375,23499.97501198977,23077.545999320817,23190.71341509989,1977013
2017-09-07,23365.34375,23379.976510343626,22784.868103040477,22904.86530185735,1871029
2017-09-08,22898.0390625,23487.29484629255,22898.0390625,23236.570108142198,1573723
2017-09-11,23120.470703125,23235.590319561725,22868.768919775648,23069.7406844795,1668163
2017-09-12,23399.494140625,23530.223617267147,23059.01281364462,23223.887351906236,1706248
2017-09-13,22952.673828125,23461.930176836104,22897.06426884038,23399.492773444854,1367636
2017-09-14,22525.365234375,22729.262410246756,22400.490427586206,22633.65507547522,2478814
2017-09-15,22639.51171875,22706.82671564366,22210.252829783258,22559.512268053946,3524011
2017-09-18,22696.091796875,22787.798615894724,22324.39277242489,22761.45652941611,1443103
2017-09-19,22616.091796875,22684.38385287463,22389.755024964346,22682.4316502877,1332516
2017-09-20,22633.65625,22835.6031798533,22340.979568275852,22663.90079819953,967792
2017-09-21,23316.56640625,23553.633497841918,23091.204745600888,23351.6865918057,10453796
2017-09-22,23132.181640625,23167.303775653312,22759.507468381085,23110.719086845158,2349211
2017-09-25,23132.181640625,23132.181640625,23132.181640625,23132.181640625,0
2017-09-26,22555.609375,22852.188521150074,22442.44193856248,22528.29410397917,2280152
2017-09-27,23236.5703125,23404.370224899132,22896.089007393923,22998.526132035113,2131928
2017-09-28,23065.84375,23173.15847444536,22828.77661713862,23153.646175537848,2565764
2017-09-29,23649.244140625,23680.461868884304,23189.740746358424,23298.030586570592,2677811
2017-10-02,24137.0390625,24584.8331533912,23689.24302524496,23689.24302524496,3551376
2017-10-03,24733.12109375,24797.510698254686,24214.107637549918,24251.180027278497,3320009
2017-10-04,25198.47265625,25268.714963801423,24563.36455778325,24594.584226189825,2542351
2017-10-05,25635.54296875,25810.172681584023,25170.18683092846,25170.18683092846,3381535
2017-10-06,25766.26953125,26053.09151788391,25696.02721346581,25853.096813700402,2649831
2017-10-09,25382.857421875,25977.96575939006,25370.174919185753,25755.531478798814,2698661
2017-10-10,25130.185546875,25333.10757661755,25051.161238391374,25306.765491668477,1494279
2017-10-11,25172.138671875,25386.76810552699,25129.211617326295,25302.866199363718,1328744
2017-10-12,25043.361328125,25360.425943527476,24988.726895221902,25177.0161864443,1674192
2017-10-13,25470.6640625,25627.73365355039,25072.62493378503,25153.597549639977,3625892
2017-10-16,25563.34765625,26048.214093726503,25563.34765625,25845.292057341605,2406952
2017-10-17,25383.8359375,25721.38986167589,25219.93656227222,25462.858294452402,2411296
2017-10-18,24942.876953125,25309.69845037978,24818.97725795217,25198.481263238213,1693572
2017-10-19,24858.97265625,24975.06741143864,24319.471782405417,24852.14286605172,1571878
2017-10-20,24959.453125,25638.46338820857,24959.453125,25365.29907806708,1409562
2017-10-23,25543.837890625,25577.00782345064,25004.336971698685,25049.21428311523,1253872
2017-10-24,25415.05859375,25724.320214837717,25312.621472196704,25724.320214837717,2920356
2017-10-25,25560.41796875,25738.95010561744,24957.50463071492,25297.00881310364,1566564
2017-10-26,26105.7734375,26633.566916079482,25851.144308623898,25853.096511342555,2274970
2017-10-27,25539.931640625,25711.63594174735,25276.52247369657,25604.321240136775,2374485
2017-10-30,25529.19921875,25750.65841022432,25289.204807156235,25365.301783005205,1827198
2017-10-31,25861.876953125,25869.681871391716,25462.860725148428,25689.197515792173,1613376
2017-11-01,26897.947265625,27100.869268537408,25999.430038940172,26340.886399059225,4494698
2017-11-02,26807.22265625,26807.22265625,26438.450962591345,26670.640475399992,2717400
2017-11-03,26721.369140625,27065.752879447075,26602.347059247397,26818.9286704278,1223000
2017-11-06,27364.28125,27635.495331678856,27122.336583296215,27267.698798218305,1958477
2017-11-07,27224.77734375,27888.177976759278,27224.77734375,27803.302884256806,1942537
2017-11-08,27135.99609375,27281.358318729304,26828.68473252159,26828.68473252159,1587062
2017-11-09,26681.37109375,27316.479266375267,26648.201165376606,27072.580444378447,1633323
2017-11-10,27471.595703125,27502.815374090216,26905.754737788633,26905.754737788633,1483298
2017-11-13,27656.9609375,27709.643165365516,27341.846591277714,27452.088634588854,1293709
2017-11-14,27072.580078125,27708.66531666926,27030.63010414542,27559.400641008335,1566905
2017-11-15,26243.33203125,26740.882936252103,25922.36497506246,26702.83541818512,2842491
2017-11-16,26243.33203125,26731.12776126992,26092.117087207538,26731.12776126992,1302831
2017-11-17,26016.01953125,26438.450519032147,25628.710676084236,26243.331452779614,1244553
2017-11-20,26029.68359375,26134.070988642823,25706.76233989655,25880.416937381964,1174830
2017-11-21,26531.13671875,26642.353911814527,26256.997169362356,26414.066808730135,3765889
2017-11-22,26057.966796875,26529.177502200724,25892.117164904455,26529.177502200724,2584061
2017-11-23,26223.82421875,26290.164086320947,25833.58798624685,26077.484901674852,2466627
2017-11-24,26446.255859375,26636.49539491579,26150.651870667527,26175.041754338265,1125355
2017-11-27,25724.31640625,26623.808793590346,25707.73144361416,26506.736980706515,1231082
2017-11-28,24822.873046875,25487.2486596746,24777.02061533615,25443.348430735015,3156402
2017-11-29,24901.8984375,25307.744473942163,24740.926370272642,25194.575100310085,2249577
2017-11-30,24662.8828125,24784.832251195647,24271.671426655765,24634.590464868048,4101620
2017-12-01,24784.830078125,25187.748808320815,24612.150622326793,24662.880650121566,1297254
2017-12-04,24926.2890625,25497.007696079865,24760.439402796157,25277.50067903867,1562204
2017-12-05,24195.572265625,24773.120660681026,23967.28521297235,24389.714259792323,1692780
2017-12-06,23901.923828125,23935.093763039342,23539.979929126297,23853.144054106506,1831659
2017-12-07,24155.572265625,24265.81430462814,23510.70888927607,23707.77821217628,1613886
2017-12-08,24201.423828125,24529.222602328857,23954.601565665733,24292.15356793305,1095717
2017-12-11,24476.5390625,24898.97001284447,24266.787252685855,24292.152261923446,938136
2017-12-12,24526.294921875,24767.266411879722,24285.32537823386,24477.515157707687,1418301
2017-12-13,24429.71484375,24710.684132749626,24364.350109118433,24463.859903442153,1366743
2017-12-14,24693.123046875,24835.55794215514,24408.25130995102,24408.25130995102,1407173
2017-12-15,24194.595703125,24636.537019893673,24084.353669381595,24293.13035987394,5543861
2017-12-18,24262.888671875,24292.156144624256,23759.485026405684,24001.43167367853,2111805
2017-12-19,24224.837890625,25338.959747108187,23881.431236416825,24614.09697751284,8104870
2017-12-20,24611.171875,24762.386807851726,24215.082993852993,24389.712680565608,1608380
2017-12-21,24984.8203125,25206.27949968438,24697.02321760866,24701.900804579105,8000699
2017-12-22,25045.30859375,25093.113230240368,24834.58164538053,25072.625806939297,553583
2017-12-25,25045.30859375,25045.30859375,25045.30859375,25045.30859375,0
2017-12-26,25045.30859375,25045.30859375,25045.30859375,25045.30859375,0
2017-12-27,24978.97265625,24980.922912887745,24682.393509111247,24877.510651989513,739813
2017-12-28,24855.0703125,24955.55523133858,24685.318202237795,24921.41017291595,606042
2017-12-29,24990.677734375,25069.70010184268,24818.973418777365,24907.7529076272,325808
2018-01-02,25691.146484375,25706.75437257995,25014.086454061253,25092.133680539657,1735098
2018-01-03,25802.3671875,26338.940726914472,25684.32023028334,26093.091637714962,2419114
2018-01-04,25966.265625,26056.995371425066,25462.86199621342,25802.368172308474,1421825
2018-01-05,26191.626953125,26577.96068969689,25857.975443606316,25950.65544529075,1370939
2018-01-08,26731.125,26763.319799024765,26204.306678106866,26287.231495980635,2669857
2018-01-09,27218.921875,27316.481411459798,26837.46572238774,26880.3927748301,2370681
2018-01-10,28069.6328125,28284.26222157919,27010.143400623983,27180.872578259277,5147092
2018-01-11,28657.912109375,28877.419095561338,27908.659468501504,27911.586799250625,3800192
2018-01-12,29080.34375,29274.485744234033,28617.914982509705,29066.686115873916,1627747
2018-01-15,29453.01953125,29666.67187297748,29214.000231612947,29468.627421641846,1437594
2018-01-16,28578.890625,29443.260963318047,28564.25591716989,29443.260963318047,1611730
2018-01-17,28979.857421875,29755.45023288324,28313.529571290117,28568.158698039642,2417808
2018-01-18,28969.126953125,29315.46096907761,28735.96230995491,29111.56379733244,1588214
2018-01-19,28985.712890625,29336.924505867035,28778.888380891567,28877.423048084496,2502313
2018-01-22,29365.212890625,29535.94206073428,28553.524798780403,28974.978680245145,1811223
2018-01-23,28420.841796875,29657.888116840568,28389.624073632283,29532.03820305848,2259919
2018-01-24,29072.53515625,29109.6075410745,28314.504443079917,28314.504443079917,1706188
2018-01-25,28732.05859375,29560.333643296093,28536.94147733161,29199.36493424024,1637787
2018-01-26,28682.302734375,28766.202682874333,28468.648457784257,28516.45309368395,1746228
2018-01-29,29035.46484375,29170.096760257467,28498.891326773537,28623.76806892274,1180010
2018-01-30,28373.04296875,28672.547469532663,27910.614201192693,28513.527608353135,1914439
2018-01-31,28258.90234375,28770.11094860956,27890.13060082058,28373.046858964237,1490341
2018-02-01,27950.61328125,28682.305930868733,27665.74152950273,28258.899789479663,2000235
2018-02-02,27764.2734375,28453.038965117386,27755.493391282624,28291.09178145148,1962602
2018-02-05,27524.28125,27644.278468633664,26976.000310160103,27316.48161571424,2264495
2018-02-06,27390.62890625,27417.944177783585,26048.217804122498,26536.01164203074,3299562
2018-02-07,26714.5390625,27131.115339294833,26268.695318485155,27131.115339294833,2084172
2018-02-08,26521.376953125,26633.56925521052,26211.14018815645,26457.962474199074,2084292
2018-02-09,26340.88671875,26709.660292845067,25901.87278352829,25901.87278352829,2679870
2018-02-12,26444.302734375,26903.8061024891,26165.285666948457,26409.182548786666,1200701
2018-02-13,27228.67578125,27266.725244369023,26575.03236724749,26731.1268397637,1818978
2018-02-14,27037.46484375,27263.801665410076,26540.89096211823,27218.92435240848,1436001
2018-02-15,27554.51953125,28095.97254214699,27427.69448841893,27599.39683346848,2708179
2018-02-16,27660.86328125,27999.392382078735,27507.696132237375,27754.520358579128,1411609
2018-02-19,27600.373046875,28477.4278112616,27509.643310778578,28282.310706156848,916377
2018-02-20,27706.712890625,27942.804843147762,27234.528985579484,27436.475882305353,1100509
2018-02-21,28161.3359375,28444.25738939196,27623.78731990512,27940.853826664967,2584086
2018-02-22,28194.505859375,28333.040227775833,27172.090845197232,28161.335932625996,2891228
2018-02-23,28020.853515625,28682.303792855044,27955.49073145385,28484.259344871043,2053193
2018-02-26,28882.298828125,29280.339931396626,28143.778380894015,28143.778380894015,1282207
2018-02-27,29377.90234375,29601.313788473588,28936.93606356172,28936.93606356172,1441107
2018-02-28,28535.962890625,29070.586135844693,28360.35807906306,28926.19904914633,1721872
2018-03-01,27696.95703125,28548.64482700255,27696.95703125,27907.68396874641,1497476
2018-03-02,27304.7734375,27609.157471810235,26917.464577554554,27467.695757758673,1724455
2018-03-05,26896.0,27540.86333497122,26896.0,27170.139468064397,1675789
2018-03-06,28146.70703125,28194.509725338656,27298.919633950907,27298.919633950907,1702693
2018-03-07,28138.900390625,28193.53287182477,27541.839717448278,27643.301707988117,1735317
2018-03-08,27770.130859375,28291.094593385933,27696.961205139505,28096.952590050903,1211682
2018-03-09,27871.587890625,28017.927183235435,27228.674802568497,27511.59626713052,3451419
2018-03-12,27866.712890625,28292.06928193317,27766.22796841859,28010.124865715803,1874065
2018-03-13,27739.88671875,27999.393461295058,27413.064983285767,27803.30119856205,1809631
2018-03-14,27895.365234375,28201.7785103452,27177.147062480275,27196.66438966914,2289455
2018-03-15,28449.642578125,28640.906536447194,27897.31684192249,28006.60997614504,5413924
2018-03-16,28622.361328125,29376.685952942233,28361.812350849414,28689.695609885843,2461983
2018-03-19,28032.955078125,28787.277740441572,27992.94505106826,28525.753389093294,1984705
2018-03-20,27869.013671875,28275.937708235302,27568.45467057203,27918.78138778763,1643564
2018-03-22,27578.21484375,28590.162385541233,27578.21484375,28299.361046578982,1885980
2018-03-23,27045.40234375,27452.328301801514,26626.767938920624,27178.11624464015,2243015
2018-03-26,26831.697265625,26918.546931991943,26482.347841006824,26616.03714250316,1479696
2018-03-27,27081.513671875,27635.790160303455,27081.513671875,27323.522675840817,1180142
2018-03-28,26220.8203125,26883.416458997126,26107.6237216033,26870.73068450522,2628740
2018-03-29,26960.509765625,27135.184478558524,26266.68586491893,26266.68586491893,3431087
