Price,Close,High,Low,Open,Volume
Ticker,NPN.JO,NPN.JO,NPN.JO,NPN.JO,NPN.JO
Date,,,,,
2015-08-19,21035.76171875,21502.16486694441,20977.477432868687,21291.51204059085,6137813
2015-08-20,20475.0234375,20964.66456890504,20189.252360241364,20789.05806035253,13205917
2015-08-21,20361.966796875,20431.053930351303,19532.91729027688,19615.06820812763,20791077
2015-08-24,20180.958984375,20223.7935951188,19118.14167901835,19407.30410004889,22443440
2015-08-25,21688.6953125,21778.886374379057,20352.04050235506,20663.437277913632,19577406
2015-08-26,21017.041015625,21592.226272741693,20683.536733487545,21269.52484747233,11125534
2015-08-27,21354.3125,21647.118132584066,21015.029008100584,21360.34163797798,10016393
2015-08-28,21709.171875,21709.171875,21258.972133058254,21552.90824608413,6715558
2015-08-31,21592.98046875,21706.032671402063,21259.726090533502,21702.64128104221,10775464
2015-09-01,20472.259765625,21354.19324518718,20111.370464655625,21176.700686365908,17115398
2015-09-02,20789.052734375,21063.769016526356,20567.720098648635,20851.858861878445,9626389
2015-09-03,21543.48828125,21693.470910852124,20977.473619266017,21006.238935753405,8879207
2015-09-04,20703.3828125,21540.724275282046,20613.44361315695,21540.724275282046,10689349
2015-09-07,20544.234375,21354.315967360868,20506.42339538852,20851.86103758313,10003453
2015-09-08,21318.888671875,21572.752859398955,20990.031225854193,20990.031225854193,9483158
2015-09-09,21191.263671875,21957.379977242803,21098.811693629494,21793.956774778166,13444088
2015-09-10,20920.697265625,21352.807664607226,20688.561759760174,20908.387123361004,10198204
2015-09-11,20604.404296875,21040.659782015362,20478.790066955356,21040.031095846687,6253748
2015-09-14,21162.337890625,21166.859950862643,20680.838054362768,20852.81106798575,6691445
2015-09-15,21230.046875,21342.727405965357,20990.992717181914,21224.896099732512,8348726
2015-09-16,21794.83203125,21819.95524038604,21494.099388244547,21550.125296610877,15105062
2015-09-17,21943.3125,22087.272558241842,21367.599181501446,21574.870034379008,24791989
2015-09-18,21894.943359375,22003.85547422186,21610.416805059587,21801.231689384414,33189586
2015-09-21,21807.515625,21831.760191048932,21480.906155254066,21593.836590233383,6167808
2015-09-22,21187.58203125,21744.705213669797,21115.35209059359,21577.127377679826,6862354
2015-09-23,21566.453125,21858.76836678208,21122.89099248228,21133.31750350095,9988890
2015-09-24,21566.453125,21566.453125,21566.453125,21566.453125,0
2015-09-25,21388.451171875,21778.750242703736,21349.006156872638,21655.895090294885,10168624
2015-09-28,20890.49609375,21432.92071402229,20778.192411021042,21388.451837444027,9038529
2015-09-29,21104.0546875,21480.912632586547,20799.803547998596,20799.803547998596,13610389
2015-09-30,21740.435546875,21745.3344450905,21307.551796388954,21480.78027374219,11527165
2015-10-01,22286.37890625,22409.360984452134,21844.199114867053,21920.576245547407,9854453
