Price,Close,High,Low,Open,Volume
Ticker,FSR.JO,FSR.JO,FSR.JO,FSR.JO,FSR.JO
Date,,,,,
2021-08-10,5696.615234375,5782.353580569654,5632.809953485956,5747.460067583457,12551348
2021-08-11,5707.58154296875,5745.465927009416,5649.758009432997,5688.639350948417,6764361
2021-08-12,5674.68115234375,5707.580744407584,5587.94586417546,5711.568573748655,6446787
2021-08-13,5737.48974609375,5761.4167233146445,5612.870073068256,5681.660132578329,7932749
2021-08-16,5938.8740234375,5945.8527238175675,5710.570825289576,5777.366957498793,14746115
2021-08-17,5897.00341796875,5991.71437734441,5852.1403319487,5905.97603517276,26804016
2021-08-18,5977.755859375,5991.713261314835,5871.081430263404,5881.051003077572,10281121
2021-08-19,5900.99072265625,5972.771653899914,5783.34975200691,5882.04853246695,10573595
2021-08-20,5882.048828125,5926.9119124073095,5792.322659560382,5898.000146980932,4704344
2021-08-23,5971.77490234375,6029.598432282972,5845.161310925109,5843.1673960996195,6724668
2021-08-24,5941.86572265625,6031.591882897704,5911.957002575766,5981.744016096896,14616978
2021-08-25,5963.7998046875,6041.56249020499,5920.930631902217,5936.881952008369,17319784
2021-08-26,5970.77734375,6026.606953242403,5934.886880504884,5906.972075758683,9851699
2021-08-27,6063.4951171875,6063.4951171875,5968.784160901277,5970.77807577046,10125556
2021-08-30,6032.58984375,6083.434676344819,5988.723713668195,6071.471186322508,8481792
2021-08-31,6170.17041015625,6194.097391872803,6032.590265286067,6081.441186290697,17199069
2021-09-01,6176.15087890625,6236.965278198144,6131.28779746141,6181.1356657334545,16814925
2021-09-02,6237.96240234375,6334.667269377048,6106.364026587097,6161.19668315237,16655447
2021-09-03,6149.2333984375,6279.834821134535,6111.349016281108,6230.983907301293,20371736
2021-09-06,6086.4248046875,6156.211821285064,6048.540424248823,6134.27875892583,13769242
2021-09-07,6053.52490234375,6082.436664887882,5975.7622306733265,6025.610097128726,12371405
2021-09-08,6070.47314453125,6070.47314453125,6005.670918485178,6022.619192989535,11190372
2021-09-09,5938.8740234375,6038.569743152751,5875.068762819739,6051.530186715733,14989681
2021-09-10,5889.02783203125,5971.775302838528,5847.155617887807,5971.775302838528,9903303
2021-09-13,5950.83935546875,5997.696358267716,5853.137519845373,5867.094924934427,11878013
2021-09-14,6050.5341796875,6139.263384168005,5937.87799871787,5981.744122281265,9033914
2021-09-15,6143.25048828125,6163.18963300141,6056.515208748555,6081.4391396487545,9401389
2021-09-16,5963.7998046875,6185.124371160356,5915.945844369045,6180.139583627184,42238093
2021-09-17,6059.5068359375,6136.272552681032,5918.935848134409,5984.73503391458,46525648
