Price,Close,High,Low,Open,Volume
Ticker,CFR.JO,CFR.JO,CFR.JO,CFR.JO,CFR.JO
Date,,,,,
2023-10-27,216844.625,220522.55079513855,215800.64606304385,221495.53116454306,161898
2023-10-30,219037.59375,219595.58252526913,216914.63645627894,216896.63681836703,144942
2023-10-31,221723.53125,222990.5057146312,217905.6081987277,218844.58927393585,102565
2023-11-01,218486.59375,222017.52254126026,217584.61194039456,221695.5290349488,143906
2023-11-02,225383.453125,225383.453125,218487.59224176753,218487.59224176753,193807
2023-11-03,227695.421875,229395.38769488363,224210.49194423857,226795.43997035574,192883
2023-11-06,225815.453125,230489.35901423148,224273.48417309695,227895.41124429856,184211
2023-11-07,225795.453125,227757.41361672388,224891.4713286094,225053.46806645815,122945
2023-11-08,231499.34375,231508.34356898261,225795.45847479958,225796.45845468654,177286
2023-11-09,232620.3125,233132.30218296614,132497.33006448147,231983.32533584096,252265
2023-11-10,219995.5625,227995.40113636362,215727.64858749998,229994.360815625,1004658
2023-11-13,216353.640625,221345.54004170749,216353.640625,218995.58739161483,473182
2023-11-14,226107.453125,226582.44357324854,216715.64198826245,217106.63412566282,226340
2023-11-15,228978.390625,234173.28605084767,227758.41518331875,226795.43456828673,317855
2023-11-16,228508.390625,229705.36648010727,225675.44776992995,229845.3636561432,113074
2023-11-17,233095.3125,234413.28599581725,227595.4231016731,228508.40474179536,149597
2023-11-20,237254.21875,239305.17741819067,233315.2981288381,233195.30054708145,135619
2023-11-21,236256.25,238494.20500526958,235665.26188198646,236996.23512238584,123665
2023-11-22,241278.140625,242747.11103973343,236845.22990443275,236695.23292539257,150992
2023-11-23,241078.140625,242731.10730640485,239435.17374203075,242685.1082336011,125463
2023-11-24,238348.203125,241592.1378392159,238177.20656638997,240995.14985389318,110209
2023-11-27,238228.203125,241114.14501474134,237295.2219111647,239944.1685729543,122179
2023-11-28,230611.359375,237351.223747756,229417.38340154738,236496.24095269572,129312
2023-11-29,231790.328125,233301.2976704901,225854.44776627785,229195.38042774866,168669
2023-11-30,235220.25,236941.21524710383,232041.31419491977,234095.27271761082,246749
2023-12-01,233088.3125,238993.19375045583,232009.33419868894,238635.20094983547,155867
2023-12-04,237345.21875,237899.20759005687,232956.30716334,235030.26538405835,156671
2023-12-05,239595.171875,240498.15367885277,235483.25473497494,237795.2081463898,168099
2023-12-06,242395.109375,243275.0916202558,239916.1593909215,240770.14216074927,202602
2023-12-07,241180.140625,244799.0677096938,239737.16969844207,242846.1070585728,273691
2023-12-08,248515.0,248983.9905641397,238994.19155399967,235295.26597456945,158526
2023-12-11,254016.890625,254016.890625,246800.0357870701,248994.99163704325,133985
2023-12-12,255550.859375,257494.82027055713,251942.93195155857,253327.90409165458,104322
2023-12-13,260421.75,261667.7248816367,250944.9410487392,255994.83924477876,301678
2023-12-14,263908.65625,265726.6194390029,259391.7477105468,261994.69500481218,574339
2023-12-18,256467.828125,262342.7096534041,253336.89126279863,262344.7096130733,186816
2023-12-19,253298.890625,256468.8266831801,251171.9335285492,256468.8266831801,203300
2023-12-20,252267.921875,257646.81359851232,251516.93699224154,251694.93340919362,61992
2023-12-21,250208.96875,252197.92875561022,247122.03082274075,252267.92734806507,371368
2023-12-22,249673.96875,252285.91611591785,247122.02017502973,252281.91619652134,109533
2023-12-27,253623.890625,255093.86101174107,251534.93270805982,249695.96975485107,128299
2023-12-28,255347.859375,257904.8078988939,253770.89112228953,251494.93694145948,214271
2023-12-29,256755.828125,256822.82677543513,253984.8839405858,254995.86357625623,63833
2024-01-02,251145.9375,256755.82441812893,251145.9375,254994.85991495158,44850
2024-01-03,245172.0625,252622.91244794577,244459.07685875916,254894.8666932461,113186
2024-01-04,246852.03125,247697.01424179788,242795.11290949822,242796.11288937015,101206
2024-01-05,246371.03125,249610.96590779946,242495.1094186325,249610.96590779946,67909
2024-01-08,247152.03125,249684.98032753472,244351.087560235,246371.04695092593,168300
2024-01-09,244799.0625,249967.95824542287,244799.0625,248292.99202882714,145651
2024-01-10,246001.046875,248315.0002845459,244426.07858630735,245894.0490293555,107713
2024-01-11,243704.09375,248295.00132586402,242465.1186930417,247495.01743113712,228111
2024-01-12,240197.171875,243273.1100465702,234000.29643637178,242545.12467956656,352400
2024-01-15,241052.140625,242242.1166362494,239710.1676778599,240749.14673306,113465
2024-01-16,237842.203125,240000.15960266735,235880.24269442383,239995.15970350686,172305
2024-01-17,230070.359375,237926.20091906172,230070.359375,237926.20091906172,171603
2024-01-18,255025.859375,255541.84897405855,240495.15227438038,240095.16033712568,587736
2024-01-19,256619.828125,259773.76456106917,252024.92073002923,254992.86091463713,253005
2024-01-22,258144.796875,259980.75986962524,255848.84315187394,254294.87447341662,114770
2024-01-23,262433.71875,262433.71875,257622.81556523612,258595.79598485268,92098
2024-01-24,265312.65625,266994.62237296376,258197.799552683,262369.71552474296,116485
2024-01-25,263694.6875,265312.6549037732,262894.7036167994,265994.6411642017,64905
2024-01-26,279994.375,279994.375,263174.71290178574,261794.740625,352756
2024-01-29,280656.34375,281194.3329075543,277019.4170473514,280993.3369583565,139653
2024-01-30,284570.28125,287265.2270921257,278995.3932834506,281089.3512030837,154656
2024-01-31,281574.3125,284155.2603676131,278495.37469125114,284994.24342105264,175358
2024-02-01,278696.375,280874.33104175783,275194.44568033237,278148.3860602005,137700
2024-02-02,280594.34375,282619.302930662,278633.3832792454,280294.3497973094,181329
2024-02-05,280043.375,280744.36091987474,278202.41197790386,278495.406092773,103080
2024-02-06,279247.375,283354.29227259866,278246.39516316744,282719.3050634192,64843
2024-02-07,280876.34375,282601.3090128817,278436.392885402,279994.3615112396,130485
2024-02-08,286809.21875,288515.18436263356,277994.39643149765,278105.3941941016,169513
2024-02-09,289705.15625,292366.1025750662,287095.20889621467,288294.18471122946,125486
2024-02-12,291895.09375,294009.050975866,289546.14127906377,290105.1299684011,117047
2024-02-13,285365.25,292993.09630183165,283848.28056635044,290105.154492748,92986
2024-02-14,288715.15625,289794.13441090187,283994.25180364435,283994.25180364435,90116
2024-02-15,292794.09375,293742.0746273053,284994.25108862703,284994.25108862703,169507
2024-02-16,292866.09375,296824.0139303604,292695.09719849884,296032.02990235493,156134
2024-02-19,293730.09375,294222.08385718806,289682.1751445175,292994.1085490032,57923
2024-02-20,288694.15625,292494.0793319189,285994.21090232074,293730.054313301,67260
2024-02-21,287236.21875,291162.1397323511,284498.2738570613,288834.18658744195,100540
2024-02-22,295007.0625,295007.0625,288294.19760739355,289980.1636745669,126025
2024-02-23,303078.875,303911.858166026,293773.06306357955,294279.0528379003,88719
2024-02-26,301552.9375,302278.9229045975,298704.99475579406,301299.9425862767,57048
2024-02-27,297986.0,300331.9527638326,297761.00453032297,299492.96965690353,83404
2024-02-28,300298.9375,301293.91741313,295235.0397310651,294994.04459632706,95126
2024-02-29,306743.8125,307595.79531418096,302028.90760696825,302273.9026650367,206189
2024-03-01,305693.84375,309020.776750184,303081.89635099773,304993.8578467452,143277
2024-03-04,305664.84375,308970.77716676996,305143.85424300143,307793.8008716888,107458
2024-03-05,303943.875,305566.8422943741,302193.9102648462,303914.8755843889,90871
2024-03-06,302243.9375,305372.87473883375,300588.97069582297,300294.9765928453,140698
2024-03-07,307679.8125,307679.8125,299748.9719907227,300105.9648115286,117452
2024-03-08,307565.8125,308892.7858044214,304902.86607221235,307993.80388982093,115991
2024-03-11,306122.8125,309493.7443651206,304789.83944268594,308493.76457718806,115007
2024-03-12,309216.78125,310385.7577403686,304832.8694161455,303334.89954226,158901
2024-03-13,312056.71875,314184.6759173027,309835.7634546149,310093.75826155295,88519
2024-03-14,315993.65625,318883.5982327927,310688.76274871436,311217.7521289557,190234
2024-03-15,310343.75,314996.65629531175,309649.76397615595,312070.7152207185,403309
2024-03-18,304113.875,311432.72759478167,303216.89306564844,310393.7485203209,188318
2024-03-19,296001.03125,304298.86392731,295658.0381663271,301884.9126037349,387683
2024-03-20,288794.15625,290894.11375735805,284833.2363992166,290105.1297224506,483801
2024-03-22,285433.25,289506.1679518216,283278.2934112017,286804.2223820151,195518
2024-03-25,281994.3125,284623.259477172,279864.3554587766,285433.24314073584,198157
2024-03-26,283094.28125,284612.25058570295,280036.34302300424,282194.2994304133,230446
2024-03-27,284325.28125,285769.25220682495,279869.3708735373,283232.3032335113,185106
2024-03-28,288739.15625,290289.1248804092,284810.2357668531,284357.244934869,67014
2024-04-02,279996.375,287923.2157533696,279996.375,288739.19936062954,110348
2024-04-03,284765.28125,285994.2565693136,279994.37706086645,279994.37706086645,126600
2024-04-04,283925.28125,284765.26433127676,280388.3524899095,284765.26433127676,119193
2024-04-05,278314.375,282494.29051990516,275762.4265773211,280994.32083572866,127949
2024-04-08,277767.40625,281294.3352238158,275595.4499894023,282894.3030032616,110614
2024-04-09,272471.5,277767.3930992341,272471.5,277767.3930992341,210860
2024-04-10,274406.46875,278995.37625074247,271469.52795033104,277494.4065060019,123993
2024-04-11,271178.53125,274765.45891385095,270173.5515170281,274406.4661535157,150908
2024-04-12,265518.65625,278994.38504146517,263701.692817669,278994.38504146517,132301
2024-04-15,270994.53125,272888.49302928965,265612.6398581642,263495.6825789898,104937
2024-04-16,266956.625,271288.53777972143,266164.6409460897,267994.6041009582,99995
2024-04-17,274094.5,275187.4780682233,268611.6100200657,265994.6625319227,625340
2024-04-18,269839.5625,274357.47146023647,268308.5933503493,273994.47877485224,211809
2024-04-19,267794.59375,269838.5524864638,265370.64268483943,267494.599806292,591544
2024-04-22,267069.625,270499.55596976506,265479.65699943836,269251.5810863053,263209
2024-04-23,270694.5625,271720.5418909309,266940.63790589216,264994.6769948282,305837
2024-04-24,272684.5,275686.4394513917,269084.5726099234,269594.5623235175,256389
2024-04-25,266038.65625,271574.5450541076,262298.73137150245,270794.5607211589,128178
2024-04-26,267519.59375,270694.5295883562,264696.65079828986,266038.6236786282,104915
2024-04-29,265042.65625,268901.57844699355,264713.66288311454,267514.6064109142,86782
2024-04-30,264781.65625,267994.59140743315,263444.6832324189,267989.59150833974,246043
2024-05-02,261184.75,264932.67466403765,259994.77391936904,262757.71838221216,238963
2024-05-03,269025.59375,270503.5640491941,263818.6983860596,264494.68480165856,215735
2024-05-06,268730.59375,270745.55321358604,267874.61097043194,269025.5878153885,50687
2024-05-07,269994.5625,270593.5504368056,267105.62068125,269994.5625,127809
2024-05-08,272489.5,273332.4829850089,270100.5482192334,270793.5342318208,93082
2024-05-09,271569.53125,273582.4907138912,268085.60140787537,272297.5165901455,92755
2024-05-10,275656.4375,277576.39875690156,272806.49500928674,273792.4751130914,210291
2024-05-13,272079.5,277257.39533050335,271997.50165757025,274994.4410753992,74684
2024-05-14,276328.4375,278093.40197121055,271856.5275196863,275994.444223295,173803
2024-05-15,276968.4375,277991.4169549759,273252.512128846,276823.4404120513,142797
2024-05-16,276832.4375,278089.41224312596,272412.52631096524,274251.48935997766,113327
2024-05-17,290994.15625,293603.10385706613,282193.33298829466,282294.33096005156,332047
2024-05-20,289326.15625,291078.12086418027,283382.2763032606,287744.1882022642,146546
2024-05-21,283667.28125,289994.15369985864,282822.29828490905,287712.19970419287,164314
2024-05-22,279471.375,285848.2466508872,279116.38214504236,284361.27657955757,83395
2024-05-23,286805.21875,287168.21143300814,281503.32562242646,280493.3459809988,138662
2024-05-24,287956.21875,289201.19375484006,284937.27936075337,285947.2590835553,100473
2024-05-27,289444.15625,289913.1467812878,287662.1922270686,288325.1788416609,76292
2024-05-28,289738.15625,293221.0860025359,288526.1806944234,291085.1290828067,147128
2024-05-30,293610.09375,294020.0855026207,288944.18760919874,289494.1765456412,121569
2024-05-31,298344.0,298344.0,292992.10763197584,296221.0426948215,200151
2024-06-03,295785.03125,302493.89586946525,295785.03125,301978.9062616214,112527
2024-06-04,302078.9375,303673.9054901766,297089.0376435854,296986.03971067746,234034
2024-06-05,309803.75,311393.7179238888,303146.88429602014,303242.8823593493,329391
2024-06-06,316722.59375,317991.56808284845,311388.701636987,310805.71342890925,222858
2024-06-07,317207.59375,319438.5486941584,313903.66047545976,316723.60352455283,133007
2024-06-10,309533.75,313820.6634401047,308700.7668193125,312029.69960263616,127969
2024-06-11,307375.8125,310652.7465350525,305868.8428354214,309544.76883873326,123165
2024-06-12,306555.8125,308556.77211277816,302802.8882487474,304468.85462300444,232640
2024-06-13,302120.9375,306555.848507002,299993.9801805201,306555.848507002,175751
2024-06-14,295838.03125,301437.9182681582,292405.1005119041,302993.8868753465,251667
2024-06-18,288147.21875,294581.0896638461,286501.2517739057,294581.0896638461,291352
2024-06-19,286203.21875,288244.17752302514,285134.2403431583,288244.17752302514,373777
2024-06-20,281616.3125,287836.186883926,280555.33392743644,286203.2198631943,589743
2024-06-21,277494.40625,280572.3442047297,275442.4476135135,280149.3527314189,357228
2024-06-24,286536.21875,288264.183886001,278323.38445487485,278994.3709168289,201901
2024-06-25,291676.125,296152.034845311,278574.3888978408,285495.2494964551,364402
2024-06-26,289296.15625,296841.00384492247,287438.1937806341,292794.0855922185,115599
2024-06-27,291480.125,293567.08293580136,288716.1807093651,289314.1686564706,90183
2024-06-28,284986.25,290592.1368933163,282894.2922082023,290592.1368933163,125336
2024-07-01,282252.3125,285644.2441511844,280190.3540493095,285627.24449373444,122120
2024-07-02,289044.15625,290195.13298012887,283068.27706733264,285366.23060845875,185767
2024-07-03,285980.21875,291248.1122565877,285980.21875,290060.1362721864,154307
2024-07-04,283436.28125,288523.1786142535,283436.28125,286955.2102503554,162778
2024-07-05,283494.28125,286877.21300826716,282540.3004940476,284696.2570033069,100578
