Price,Close,High,Low,Open,Volume
Ticker,GFI.JO,GFI.JO,GFI.JO,GFI.JO,GFI.JO
Date,,,,,
2021-03-24,13438.244140625,13818.600059024682,13350.392904879141,13798.633869082441,2409829
2021-03-25,13577.0107421875,13654.878892032399,13182.678444896024,13227.60237749885,2084616
2021-03-26,13675.8427734375,13786.655135496889,13430.25861968426,13676.841083005604,3066004
2021-03-29,14057.1982421875,14264.846650281741,13701.800005256973,13701.800005256973,2583483
2021-03-30,13756.7060546875,14402.612354932988,13530.089779330892,14390.632639936162,2725921
2021-03-31,13727.7529296875,13965.350573296373,13370.358154847261,13826.585562953376,3445974
2021-04-01,14748.02734375,14845.861682048755,13866.519989486733,13861.528441614348,3740521
2021-04-06,14954.6767578125,15001.597305717518,14682.138256151431,14850.852566703521,1655920
2021-04-07,14507.43359375,14859.836845786454,14445.538405007053,14854.845298307184,1704162
2021-04-08,14625.2333984375,14770.986577698379,14455.520792448806,14595.28411502773,1710507
2021-04-09,14408.6005859375,14625.233741009102,14091.138174357917,14565.33517278654,1460058
2021-04-12,13836.5703125,14460.513778972763,13836.5703125,14408.601682562228,1598858
2021-04-13,13629.921875,13876.504362594302,13261.545608108108,13716.774815974512,4684274
2021-04-14,13509.1240234375,13755.706467554339,13368.362385297927,13616.94144839547,2551314
2021-04-15,13686.822265625,13709.783382481994,13248.564426485002,13504.13164019762,2764395
2021-04-16,14279.8203125,14458.517728323372,13833.575927734375,13971.342650547924,2556846
2021-04-19,13935.4013671875,14550.359977559841,13905.452084214821,14302.779238319028,1386684
2021-04-20,14025.2490234375,14083.650124431955,13676.839036308189,14092.135754490979,1633914
2021-04-21,14483.4755859375,14548.36570953041,14003.288671349967,14175.99623106648,1601643
2021-04-22,14434.5576171875,14575.319262116156,14215.927828255757,14483.474784574055,1883592
2021-04-23,14163.017578125,14442.544251972537,13900.462166618207,14079.15957597074,1380148
2021-04-26,14158.025390625,14255.85972205084,13996.299250921062,14121.087938964223,1559523
2021-04-28,13464.19921875,13662.8627943807,13313.454495532736,13566.02678012855,2605497
2021-04-29,13305.4697265625,13750.715787340327,13216.620176317598,13507.12825633183,1621033
2021-04-30,13696.806640625,13721.764378672786,13212.62652249795,13338.413522258792,2828463
2021-05-03,14047.212890625,14047.212890625,13465.198455600172,13798.63382660925,2105611
2021-05-04,14046.2158203125,14328.737432050128,13863.525166786047,13895.471073413622,2578157
2021-05-05,13883.4912109375,14091.139601810803,13826.587565361644,13956.367809657457,2074716
2021-05-06,14312.763671875,14384.641957735013,13529.090694095697,13876.502409085757,2529836
2021-05-07,14651.1904296875,15061.495640003768,14262.967942813659,14374.658694267533,3034764
2021-05-10,15021.5615234375,15358.990100225024,14720.072085006044,14838.870903460822,3884823
2021-05-11,14673.154296875,15063.493345050134,14371.66480186505,14475.488998822118,5679336
2021-05-12,15143.3583984375,15290.109910374365,14700.108933811865,14726.064983542195,3460804
2021-05-13,15011.5810546875,15164.322419412325,14766.995209213108,14924.728121804757,2927106
2021-05-14,15607.572265625,15751.328847833647,14995.608481639576,15011.581435218315,3369720
2021-05-17,16456.1328125,16571.93670756491,15871.422778383905,15863.137005012435,4386025
2021-05-18,16791.56640625,17011.194504310344,16461.125949622845,16691.735452586207,5311465
2021-05-19,17096.0546875,17622.16393248175,16728.67669479927,16791.570209854013,5897252
2021-05-20,17269.755859375,17370.585117817503,16472.10657724074,16570.93921670418,5219169
2021-05-21,16889.400390625,17136.98115057742,16797.55591515878,17071.092722525565,5630444
2021-05-24,16815.525390625,17033.156863859163,16473.10522860978,16731.667391764127,3637621
2021-05-25,16882.41015625,17006.200521064322,16530.006940286647,16671.76687418692,6454893
2021-05-26,16914.359375,17285.730542296227,16914.359375,16972.26133119135,5843951
2021-05-27,16932.326171875,16965.270382928113,16734.660905556313,16671.76741172764,7063104
2021-05-28,16658.791015625,16838.48672982243,16583.917801376072,16631.836658495387,3875766
2021-05-31,17328.654296875,17421.49706963738,16672.765031231098,16915.354211674734,3167528
2021-06-01,16673.765625,17610.17995599329,16651.802815531075,17569.249265619386,4248311
2021-06-02,16415.201171875,16774.59254947489,16314.371924270587,16626.842760906045,3925014
2021-06-03,15901.0732421875,16241.496771543725,15694.423181845159,16222.528891608921,2762549
2021-06-04,15593.595703125,15910.059841274207,15511.734317231514,15593.595703125,3587717
2021-06-07,15284.1181640625,15472.798656094361,15260.158736502897,15453.83077594301,1578885
2021-06-08,15004.591796875,15474.79557174713,14879.80310927624,15326.047456129409,3271339
2021-06-09,14875.810546875,15023.56035970216,14696.114828571699,14745.031996332042,4557438
2021-06-10,14906.7578125,15006.588764900884,14647.197336257703,14845.86093153546,3246064
2021-06-11,14990.6162109375,15371.970459244514,14906.75820869198,15155.337286776918,2106732
2021-06-14,14401.611328125,14727.06019080133,14277.82096318063,14675.148102276271,3341711
2021-06-15,14168.0078125,14675.14901661147,14081.154889748626,14280.816781131094,4907795
2021-06-17,13257.55078125,13678.837409991529,13027.9395854904,13357.381735928087,12049324
2021-06-18,13332.423828125,13683.828784133984,13212.626684031027,13327.432280454417,7739874
2021-06-21,13212.626953125,13375.351410500094,13046.90756708656,13187.66921426379,2606705
2021-06-22,12943.08203125,13259.546127193405,12891.169939801872,13212.625582999905,3329118
2021-06-23,13256.5537109375,13336.418482145798,12953.067580345965,12912.136885101712,2196149
2021-06-24,13133.759765625,13312.457165902202,12957.058984345307,12962.050531839084,3650901
2021-06-25,12844.2490234375,13150.730015991154,12780.357220429572,12877.193234363462,1390166
2021-06-28,12786.3486328125,13072.863471789482,12781.357085095131,12910.139016203251,2001709
