Price,Close,High,Low,Open,Volume
Ticker,VOD.JO,VOD.JO,VOD.JO,VOD.JO,VOD.JO
Date,,,,,
2015-07-03,13985.9541015625,14070.416346580818,13812.061244171848,13858.763897299623,1936557
2015-07-06,13872.6748046875,14047.561328978381,13664.003383658606,13905.46602799204,1441427
2015-07-07,13739.5224609375,13948.193880391964,13614.319609264821,13789.206132236182,2641874
2015-07-08,13981.9814453125,14151.89963358259,13562.651179523156,13633.20200623179,3307730
2015-07-09,14093.2705078125,14308.897645949377,13978.004387886796,13978.004387886796,1383859
2015-07-10,14035.6376953125,14299.954837043693,13937.264022262167,14296.97381664823,1670258
2015-07-13,13812.060546875,14158.852570677833,13737.535040327113,14090.289104653777,2013804
2015-07-14,13380.8046875,13613.3242402161,13364.90591466471,13613.3242402161,7304501
2015-07-15,13518.927734375,13560.66202065532,13409.623651259877,13409.623651259877,21645694
2015-07-16,13607.3662109375,13755.423576603462,13384.78332564102,13576.562329490218,1550595
2015-07-17,13501.0419921875,13662.017100948402,13459.307704730969,13662.017100948402,940406
2015-07-20,13504.0234375,13618.295894844556,13442.415677888153,13501.04241687362,1285137
2015-07-21,13620.28125,13691.825734569928,13534.825337874809,13594.445741683083,3137906
2015-07-22,13588.4853515625,13660.029844821185,13532.839634583524,13601.403107289763,2524222
2015-07-23,14209.529296875,14265.175006009616,13742.502809495192,13812.059945913463,8637004
2015-07-24,14057.498046875,14159.846410402824,13963.099070805647,14067.43478119809,106013642
2015-07-27,14062.466796875,14225.429244210181,13911.428431052147,14010.795776988234,2393568
2015-07-28,14009.80078125,14231.389941773352,13943.224665756437,14062.465469625506,2611796
2015-07-29,14120.09765625,14179.718054517067,13826.964031436928,14030.667058849402,2375635
2015-07-30,14113.1435546875,14290.01742307688,14081.346005314128,14081.346005314128,2185824
2015-07-31,14563.2783203125,14630.84811601264,14110.163219735092,14110.163219735092,3602892
2015-08-03,14408.263671875,14561.28936880388,14210.522673895475,14341.687556977371,2231983
2015-08-04,14340.697265625,14437.083603954105,14186.67785901664,14408.267069814476,3310567
2015-08-05,14308.8984375,14408.265787760416,14142.954962565103,14259.214762369791,2159940
2015-08-06,14532.4736328125,14637.803014356305,14312.871809027778,14353.612418870192,2249489
2015-08-07,14449.0048828125,14629.853441279722,14359.57427697706,14438.074475432613,1120964
2015-08-10,14449.0048828125,14449.0048828125,14449.0048828125,14449.0048828125,0
2015-08-11,14507.6337890625,14597.064408310145,14430.127252381206,14463.912152985873,989040
2015-08-12,14457.947265625,14506.637259852878,14263.187288713489,14492.725832930628,1868060
2015-08-13,14400.318359375,14556.325120513688,14209.533020912399,14472.8565349363,2030782
2015-08-14,14234.3701171875,14380.440093259163,14018.743009653143,14356.591933900525,1965315
2015-08-17,14135.0029296875,14295.978006988687,13982.97091223638,14139.97129627087,1545442
2015-08-18,14289.0263671875,14320.823922385693,14026.696536802416,14026.696536802416,1717956
2015-08-19,14143.9501953125,14310.887362153338,14078.367736910743,14270.146744055277,1541862
2015-08-20,13831.9345703125,14125.068241163233,13791.193958431551,14012.783140125495,2763257
2015-08-21,14110.1630859375,14243.315329142824,13763.371049529598,13763.371049529598,5558729
2015-08-24,13849.8193359375,13945.21197880233,13537.805899900452,13712.692411819307,4648109
2015-08-25,14009.80078125,14009.80078125,13698.781017824846,13990.920987304064,1822667
2015-08-26,13953.1640625,14054.518765133173,13724.619144797749,13783.245884556152,1584669
2015-08-27,13911.4306640625,14208.53907610212,13765.360642089843,14120.102124023437,2338816
2015-08-28,14010.796875,14209.531582446807,13868.701559175532,13979.992995345743,1773696
2015-08-31,14059.48828125,14059.48828125,13745.487412151477,13887.582742154922,2270780
2015-09-01,13791.1943359375,13988.93535999194,13733.561273650277,13927.327603753873,1675822
2015-09-02,13794.1748046875,13890.561129140366,13664.003583003732,13800.136845375306,1581252
2015-09-03,13969.060546875,14129.041963011498,13862.73749391472,13949.187079031957,1097825
2015-09-04,13643.1376953125,13910.435877398375,13613.32748913192,13812.062197002459,1164662
2015-09-07,13370.869140625,13710.705440126616,13276.470168541216,13663.009117389547,1269093
2015-09-08,13466.26171875,13574.572117757065,13269.514388443587,13399.685601929143,892762
2015-09-09,13281.4404296875,13708.720048478883,13171.142667627399,13574.57412164903,2820905
2015-09-10,13315.22265625,13483.153449451958,13158.222269706157,13227.779402985074,4037384
2015-09-11,13310.2568359375,13383.788676613825,13203.933769013625,13265.541527418114,1516899
2015-09-14,13553.7060546875,13571.592177047058,13320.192790548823,13361.927076054459,1054195
2015-09-15,13585.5048828125,13614.321415989913,13255.605261609038,13509.985692416527,1565976
2015-09-16,13846.837890625,14029.673783834543,13489.115490867196,13528.862424173618,1804012
2015-09-17,13956.1455078125,14165.810634344964,13843.860392655306,13844.854066240767,2696077
2015-09-18,13876.6484375,14102.212289652703,13760.388654672395,13816.034362692446,1673106
2015-09-21,13861.7451171875,13970.055527063732,13753.43470731127,13866.713484613016,797279
2015-09-22,14057.498046875,14219.466816341363,13885.592543085548,13937.263561565615,2095348
2015-09-23,14184.6884765625,14270.14439312883,13965.086644455998,13965.086644455998,1966284
2015-09-24,14184.6884765625,14184.6884765625,14184.6884765625,14184.6884765625,0
2015-09-25,14107.1826171875,14274.119764450126,13922.359347003878,14253.252621042298,1882015
2015-09-28,13709.7099609375,14017.748671373873,13552.709585940898,13908.444612831934,1718127
2015-09-29,13687.8515625,13745.484621710526,13414.591367967332,13584.50952529492,1504487
2015-09-30,13663.0126953125,13807.095374644887,13570.601045809659,13734.557198153409,1493482
2015-10-01,13779.26953125,13867.706467017018,13660.028718979862,13850.814018612084,1106227
2015-10-02,13762.3759765625,13845.844538442014,13623.261706763313,13772.312710119586,889867
2015-10-05,14074.392578125,14110.164826982138,13812.062753172657,13812.062753172657,1002684
2015-10-06,13973.037109375,14256.23406401672,13911.429350821363,13983.967518150646,1003964
2015-10-07,13942.2294921875,14147.919856729073,13772.311364957504,13973.033363205803,1279281
