Price,Close,High,Low,Open,Volume
Ticker,BVT.JO,BVT.JO,BVT.JO,BVT.JO,BVT.JO
Date,,,,,
2017-08-31,17095.646484375,17175.416196754704,16936.107059615595,17005.905557947834,1293536
2017-09-01,17170.435546875,17257.18513413273,17005.910467593098,17151.490234715267,837714
2017-09-04,17050.779296875,17293.07984477796,16909.188030199195,16980.980785133404,835714
2017-09-05,16901.208984375,17208.322398368364,16901.208984375,17089.664942961837,756995
2017-09-06,16822.44140625,17026.85136939867,16646.94797447358,16831.41550219311,1092257
2017-09-07,16951.064453125,17150.48874080882,16585.120885225184,16769.58835133272,727556
2017-09-08,16835.404296875,16993.946661433347,16651.933887574774,16990.95529606432,563888
2017-09-11,16722.72265625,16889.241926633025,16686.82628658659,16743.66220522032,593673
2017-09-12,16495.380859375,16895.226578084385,16495.380859375,16722.724559788316,692908
2017-09-13,16372.736328125,16580.13761656897,16312.909033381546,16495.382282349077,727818
2017-09-14,16251.0859375,16368.746272548779,15954.940856911124,16245.103208599214,986277
2017-09-15,16081.5791015625,16299.948758261544,16003.803607395717,16149.383378528413,2179551
2017-09-18,16580.134765625,16815.45541781934,16149.378317540444,16343.816992023056,1097534
2017-09-19,16516.322265625,16821.44147676248,16357.779930426112,16821.44147676248,1017085
2017-09-20,16556.853515625,16699.4646499904,16220.769933239406,16455.130888315412,1788757
2017-09-21,16722.40234375,16749.32892195141,16246.69946219175,16513.9706828576,3223115
2017-09-22,16660.568359375,16723.397032105793,16278.60992039256,16722.399751586257,899720
2017-09-25,16660.568359375,16660.568359375,16660.568359375,16660.568359375,0
2017-09-26,16604.7265625,16627.664022616365,16218.77886402027,16307.536861861863,2397345
2017-09-27,16933.82421875,16953.769830315076,16350.41508047151,16505.990850679107,1901531
2017-09-28,17154.22265625,17154.22265625,16776.253329657433,16933.823655783093,3158069
2017-09-29,17219.04296875,17412.515361657304,17079.423716136484,17181.146314469188,8267439
2017-10-02,17530.201171875,17792.48601134497,17130.29158774018,17130.29158774018,1844042
2017-10-03,17706.71875,17846.33804738102,17552.1402421853,17552.1402421853,1585889
2017-10-04,17849.328125,17915.148644401608,17621.94814888535,17782.510325001396,2930334
2017-10-05,18064.740234375,18103.634176582167,17813.425530882534,17851.32219252029,1999303
2017-10-06,17942.076171875,18273.17334763302,17880.244771582842,18102.63835650464,2402670
2017-10-09,17982.962890625,18084.68550679868,17781.512219379092,17816.417038654374,994593
2017-10-10,17882.23828125,18131.558429056175,17863.289950016733,17982.963620963696,1043329
2017-10-11,17930.111328125,18150.510382772958,17763.565436151202,17763.565436151202,1499156
2017-10-12,17847.333984375,18047.787389094454,17717.687503710677,17928.113714635077,1199601
2017-10-13,17574.076171875,17867.276625542647,17524.212149142408,17727.657361891386,1359138
2017-10-16,17768.55078125,17812.431133406648,17526.2115636576,17812.431133406648,1322497
2017-10-17,17611.974609375,17786.49870658002,17435.455951059066,17571.08610660125,1518620
2017-10-18,17505.267578125,17821.405550110736,17250.961007600195,17667.82432712713,1826615
2017-10-19,17783.5078125,17846.336490841604,17245.97356446627,17502.274680875675,1517240
2017-10-20,17602.00390625,17837.36214544972,17465.376453833214,17824.39749668024,1992525
2017-10-23,17549.142578125,17688.76182918697,17334.727299708404,17352.67834627351,425250
2017-10-24,17489.30859375,17536.18077849689,17163.197861574812,17536.18077849689,617261
2017-10-25,17103.36328125,17589.03896159803,17076.43670348943,17489.310895818147,1614242
2017-10-26,16730.37890625,17089.39991282189,16670.542071821354,17053.4978121647,1920316
2017-10-27,17176.162109375,17176.162109375,16668.54633316459,16753.315175950218,1375260
2017-10-30,17128.291015625,17327.74709732078,16799.188480826964,17194.111522584608,1465016
2017-10-31,17103.36328125,17359.6644103043,17016.5998640215,17072.447580858236,878258
2017-11-01,17181.150390625,17604.99465089988,17065.465839585268,17088.403293670734,1466478
2017-11-02,17158.212890625,17448.421548060156,17103.362457089144,17133.280875381428,779306
2017-11-03,17173.171875,17511.249997277875,17103.362233231706,17335.728612260453,642705
2017-11-06,17763.560546875,17865.283159483424,17068.4560273841,17144.249346582536,770358
2017-11-07,17582.0546875,17950.051180959304,17447.42182403928,17950.051180959304,1120997
2017-11-08,17651.865234375,17805.44643471928,17493.29763142214,17642.889709679555,1081910
2017-11-09,17591.029296875,17752.588724625653,17472.352927107546,17646.87700029498,1297804
2017-11-10,17634.916015625,17672.81268522822,17482.332056433086,17671.81540444919,625967
2017-11-13,17602.00390625,17930.1092481852,17593.028380178825,17633.916887836403,526960
2017-11-14,17708.708984375,17885.227624361167,17578.065245176196,17597.013573762284,830850
2017-11-15,17552.140625,17844.343875177557,17534.189572088068,17602.004660866478,755581
2017-11-16,17886.22265625,17921.127467678423,17552.133746863674,17552.133746863674,833189
2017-11-17,18206.3515625,18287.131277473844,17754.58352690554,17923.123919875656,1263416
2017-11-20,18710.97265625,18710.97265625,17761.561827513724,18206.34883341328,1685297
2017-11-21,18725.939453125,18795.74910119012,18450.6899836111,18679.067260852706,1604631
2017-11-22,18793.751953125,18998.19446574854,18429.744552600157,18722.9450341188,1291974
2017-11-23,18708.98046875,19060.02317264126,18642.16268136161,18947.330486448896,548548
2017-11-24,18625.21484375,18947.336518334025,18549.421508553758,18947.336518334025,901995
2017-11-27,18795.74609375,18890.487743821963,18200.369619087254,18628.20296520169,860466
2017-11-28,19593.572265625,19790.03654700781,18823.67162995225,18828.658033033033,1627018
2017-11-29,19376.16015625,19703.268115035837,19247.5109895324,19703.268115035837,3109107
2017-11-30,19083.962890625,19642.440065517872,19083.962890625,19377.163407443757,2888680
2017-12-01,19504.8125,19746.15438695163,19170.72352426117,19446.970229573577,1410141
2017-12-04,19441.984375,19657.396974384457,19382.14754183765,19630.470399461403,761624
2017-12-05,19746.158203125,19821.951537642046,19417.055566406252,19546.702059659092,779996
2017-12-06,19556.671875,20236.817220168283,19513.788810715196,19934.64120904513,1213259
2017-12-07,19646.427734375,19950.598316049334,19378.159254144193,19544.705113618336,1451152
2017-12-08,19683.322265625,20144.065787270578,19574.61870748784,19581.599669937015,873627
2017-12-11,19714.2421875,19884.77716392971,19407.07977381374,19696.291137349504,932802
2017-12-12,19320.314453125,19714.24023689542,19195.654394969803,19714.24023689542,1657615
2017-12-13,19320.314453125,19497.830375938,19156.76045682538,19248.51025962761,1564368
2017-12-14,20391.396484375,20442.257795115114,19332.284484257318,19352.230096312265,1422986
2017-12-15,20576.890625,20838.17814226603,20045.340065065673,20294.66021512868,2198444
2017-12-18,21391.666015625,22039.898319128788,20817.23246667395,20817.23246667395,5952391
2017-12-19,21447.517578125,22007.989301314166,21092.485668062112,21093.482948708355,6874330
2017-12-20,21491.396484375,21823.490917289007,20954.859532700117,21823.490917289007,2078610
2017-12-21,21142.3515625,21490.402538693987,21142.3515625,21227.120424896817,4752811
2017-12-22,21242.076171875,21612.067263882775,21105.448733586414,21612.067263882775,423054
2017-12-25,21242.076171875,21242.076171875,21242.076171875,21242.076171875,0
2017-12-26,21242.076171875,21242.076171875,21242.076171875,21242.076171875,0
2017-12-27,21340.802734375,21677.8835009631,21235.091014675774,21235.091014675774,325953
2017-12-28,21411.615234375,21464.471108032285,21193.210775300566,21342.80287055703,356574
2017-12-29,21787.5859375,21925.21063926111,21442.526902649675,21925.21063926111,544231
2018-01-02,21208.166015625,21940.169864748896,21199.19049158942,21940.169864748896,521478
2018-01-03,20640.708984375,21508.342787167978,20590.84497272023,21508.342787167978,1009855
2018-01-04,20488.130859375,20674.62231530876,20234.821609069255,20234.821609069255,1091082
2018-01-05,20851.140625,20935.909467219484,20262.7451319471,20503.08973165176,872670
2018-01-08,21069.548828125,21281.969611974604,20767.37278349387,21265.015840493652,848868
2018-01-09,21026.666015625,21442.532062319915,20811.253387121156,21441.5347816324,853501
2018-01-10,20793.296875,21238.083944844126,20569.906059652276,21238.083944844126,422135
2018-01-11,20642.708984375,21013.697328845145,20446.244726685167,20691.575728673488,701893
2018-01-12,20627.748046875,20818.22860561379,20215.871236617826,20445.24573143417,596903
2018-01-15,20732.46484375,20803.27176105753,20502.09304236916,20803.27176105753,485031
2018-01-16,21042.623046875,21194.20971526955,20566.920146715787,20732.468745094047,1229049
2018-01-17,21541.259765625,21628.023173014324,20900.008375379777,21241.07832166884,541072
2018-01-18,21018.68359375,21642.981180089322,20984.77605711176,21591.122594642606,1259964
2018-01-19,20765.376953125,21192.21305609001,20528.02416689679,21019.68350979808,1065993
2018-01-22,21230.109375,21494.388733529453,20643.70838324408,20743.436443066515,1083097
2018-01-23,21514.33203125,21769.63583693303,20944.88487091793,20944.88487091793,1542498
2018-01-24,22886.59375,23041.17225151423,21514.335568815637,21514.335568815637,2167728
2018-01-25,24041.439453125,24187.04239667485,22448.782597994097,23037.17805480514,2312058
2018-01-26,24555.04296875,24981.87906616796,23745.25112037761,23935.73171525338,3942179
2018-01-29,23685.412109375,24822.311890625002,23631.558961842107,24556.037994490132,1958825
2018-01-30,24003.54296875,24164.105119980577,23057.12382888778,23435.093116567212,1241836
2018-01-31,24931.013671875,25188.31202490287,23870.904566182646,24327.65900682902,1754348
2018-02-01,23647.517578125,24914.06393963895,23647.517578125,24732.558870508605,2514236
2018-02-02,23735.27734375,24035.45879250919,23189.764877068017,24035.45879250919,1254838
2018-02-05,22999.283203125,24233.916478880303,22438.811554518797,23436.092068052967,1548730
2018-02-06,22942.439453125,22991.306200927786,21809.528728554254,21940.172482884154,1780320
2018-02-07,23180.78515625,23585.68099059166,22477.702488242932,22971.356276418108,973147
2018-02-08,22758.94140625,23315.424001433712,22443.800725106536,23180.79111550217,941239
2018-02-09,22837.724609375,23017.235108487992,21940.172113810044,22465.738963990858,992949
2018-02-12,23001.275390625,23431.103247603816,22164.55712611172,22780.876419877164,1122799
2018-02-13,23703.36328125,23810.07229635829,22887.587819954875,23058.122788025128,875828
2018-02-14,22930.470703125,23831.015001168835,22887.58764131339,23336.363869574434,1310746
2018-02-15,25021.76953125,25252.141343195748,23136.9092516939,23236.637308813275,1962620
2018-02-16,24868.189453125,25424.672037133812,24049.422066975832,25031.74347423153,997681
2018-02-19,24833.2890625,25341.90226766746,24335.645946071443,24335.645946071443,824373
2018-02-20,23420.1328125,24831.28457240834,23316.415651347725,24807.349842911663,717626
2018-02-21,23635.55078125,23807.083048523207,22485.686222145305,23136.910469409282,1522384
2018-02-22,22879.609375,23773.17270862392,22791.84869044765,23254.586845360038,711390
2018-02-23,23436.091796875,23732.28410596742,22804.81323911237,23116.962036236702,1889806
2018-02-26,23535.822265625,23878.88679356462,22738.995062648966,23604.63462733382,1099079
2018-02-27,23154.85546875,23835.000676334093,23008.2552553851,23824.0305923408,983357
2018-02-28,22449.78125,23135.91023138688,22229.38226033939,23135.91023138688,1638158
2018-03-01,22194.478515625,22671.178615848265,21890.30794958296,21890.30794958296,1055205
2018-03-02,22728.01953125,22728.01953125,21740.711969339623,22194.47453567217,775552
2018-03-05,22652.232421875,23211.706860048456,22520.591377598892,22652.232421875,975395
2018-03-06,23351.322265625,24011.521938477606,22579.42717984265,22941.439991391737,1369116
2018-03-07,23763.201171875,24104.271123225564,22478.70381123311,23047.153730150716,1209312
2018-03-08,23276.525390625,24232.917329340056,22937.45004217545,24132.192005241806,1193298
2018-03-09,22700.1015625,23329.38563621661,22643.256566934473,23276.52976314691,671399
2018-03-12,22270.267578125,23336.36027621356,22243.341008575524,23336.36027621356,1071564
2018-03-13,22083.77734375,22454.765655341176,21708.79991052881,22388.945148445968,1289796
2018-03-14,22074.349609375,22181.07089114814,21559.69370848771,22042.432964358733,638113
2018-03-15,21873.876953125,22241.915829405294,21444.99696179566,22076.348204845595,2618939
2018-03-16,21785.11328125,21931.7304249339,21348.254036804094,21445.998799260025,1858340
2018-03-19,21942.697265625,21946.686846946024,21445.99439115767,21445.99439115767,573649
2018-03-20,21987.58203125,22088.31896865786,21593.610840397483,21593.610840397483,678189
2018-03-22,21892.828125,22739.616784595673,21863.90365959567,21942.697892938497,1498779
2018-03-23,21743.216796875,22133.198345846475,21445.993007633315,21842.95632346617,999980
2018-03-26,22539.140625,22617.934859417866,21546.7322294838,21743.219117842287,1197658
2018-03-27,22579.0390625,23042.827964525906,22378.56256936622,22737.624945128213,1036922
2018-03-28,21892.828125,22341.65603644647,21677.390727505695,22142.176964692484,1524059
2018-03-29,22351.630859375,22698.72445772674,21842.95920661814,22438.404258962935,1385020
2018-04-03,22641.87109375,22839.355366538093,21994.561532944586,21994.561532944586,1254336
2018-04-04,22416.462890625,22531.163368152113,21555.710611443268,22278.82231759246,1654424
2018-04-05,23079.728515625,23430.811680599072,22476.30432582582,22637.882373342294,809627
2018-04-06,22928.126953125,23087.710227550786,22620.92914985536,22825.3952202134,581257
2018-04-09,22940.095703125,23611.342851307745,22713.68693248981,22928.12695754076,928040
2018-04-10,23712.080078125,23719.061846466335,23089.70530026894,23220.364107799618,1044553
2018-04-11,23399.890625,23927.512727238824,23137.575666798093,23590.393123161844,1232987
2018-04-12,22947.078125,23414.856611574738,22796.471405441822,23350.025904480157,1170327
2018-04-13,22498.248046875,23039.833749293455,22444.388695253274,22965.029094263282,820390
2018-04-16,23216.376953125,23372.968059437695,22373.577686664947,22938.10358585594,880859
2018-04-17,23442.78125,23442.78125,22879.25285456731,23217.369891826922,737846
2018-04-18,23847.724609375,23870.664704147715,23042.82650148016,23248.289959009697,970343
2018-04-19,23960.4296875,24164.895744442823,23787.880283348248,23847.724007331515,1033602
2018-04-20,24286.578125,24359.387989604722,23612.338830852157,23926.518383598563,532777
2018-04-23,24116.025390625,24361.384679515926,23757.96041212157,24361.384679515926,747678
2018-04-24,24087.09765625,24251.667888684005,23936.490958689184,24115.024725996376,543394
2018-04-25,23738.01171875,24136.96989889706,23493.649833409927,24058.175658318014,862715
2018-04-26,23480.68359375,23935.495917203825,23241.30868666904,23736.01682796969,601420
2018-04-30,24449.15234375,24673.566298685902,23365.98098792605,23365.98098792605,1109054
2018-05-02,24436.1875,24540.914017857143,23965.41686734694,24236.708418367347,590743
2018-05-03,23538.53125,24506.004780190677,23462.729200211863,24174.86951006356,722794
2018-05-04,23828.7734375,24112.0337303404,23545.5131446596,23828.7734375,521493
2018-05-07,24019.27734375,24428.20948023939,23582.41813452475,23935.496125542417,598254
2018-05-08,23689.140625,24260.648249021095,23407.875092759252,23892.60930789756,785676
2018-05-09,23637.26953125,24165.889002601638,23637.26953125,23705.092406819644,987308
2018-05-10,23470.70703125,24004.313535657562,23420.83726448294,23837.748514655577,1015803
2018-05-11,24096.076171875,24399.28438232452,23428.81862980023,23636.276879055167,824245
2018-05-14,23798.849609375,24230.72178073661,23623.30803394857,24136.96662113386,556890
2018-05-15,23045.8203125,23736.017995190643,23045.8203125,23736.017995190643,855135
2018-05-16,23249.28515625,23636.274544522203,22875.26190727558,23380.941339888996,852532
2018-05-17,22862.294921875,23297.15926992218,22802.451204253826,23219.362437014657,633646
2018-05-18,21837.974609375,23048.812753964234,21837.974609375,23048.812753964234,2014068
2018-05-21,21617.546875,22342.65329643236,21617.546875,22101.28362107248,751982
2018-05-22,22193.044921875,22382.550046820226,21618.545174672625,21618.545174672625,897129
2018-05-23,21439.015625,22139.187244853456,21439.015625,22139.187244853456,1004674
2018-05-24,21344.259765625,21743.217892085282,21170.71298061478,21567.676316442758,1184757
2018-05-25,21942.697265625,21942.697265625,21145.77839675071,21237.538767134232,1037862
2018-05-28,21490.876953125,21942.69703293962,21347.252027091214,21792.09033966808,362117
2018-05-29,20646.083984375,21524.789297912892,20412.693469769023,21524.789297912892,1481690
2018-05-30,20263.08203125,20894.433228620608,20147.38418149488,20646.081809749703,2171468
2018-05-31,20147.38671875,20652.068782100865,20147.38671875,20536.37091777537,3271512
2018-06-01,20426.658203125,20545.348258113863,20177.309348106384,20257.10098171234,1379614
2018-06-04,20895.43359375,21104.886627386633,20641.09776719123,20894.43619835173,3560381
2018-06-05,19850.162109375,20893.43763778452,19723.49290085874,20893.43763778452,2753412
2018-06-06,19970.84765625,20296.995944897742,19877.092490706,20036.675751206425,1576256
2018-06-07,20227.1796875,20577.265489783655,20171.32554240631,20345.869745824086,2185901
2018-06-08,20222.197265625,20379.78578192432,19244.749506300093,19851.166075350648,1650100
2018-06-11,19848.166015625,20257.098079263505,19747.429092631126,20218.19966345399,997315
2018-06-12,20213.216796875,20440.622966305946,19658.664910017087,19871.110147248626,1398325
2018-06-13,20386.759765625,20524.400315901727,20213.212984841306,20214.210380133165,1579405
2018-06-14,20722.884765625,20800.681608851584,20113.47616035009,20421.67134697848,1795988
2018-06-15,20346.869140625,20788.71536755132,20257.103541475186,20645.090408911612,2049420
2018-06-18,20028.697265625,20410.699708368607,19955.887400558986,20147.38731963672,471849
2018-06-19,19848.166015625,20327.91314394237,19563.90836163238,19823.231133695823,1376600
2018-06-20,20184.294921875,20512.43807695218,19863.133536054782,19864.13093166292,2353592
2018-06-21,20008.748046875,20440.62023192544,19899.03455875595,20183.292232518943,2562756
2018-06-22,20283.037109375,20633.122968216005,20093.531943620612,20297.00064790427,964066
2018-06-25,19970.84765625,20545.34739405153,19947.907562553064,19947.907562553064,636230
2018-06-26,19554.931640625,20123.446943856474,19554.931640625,19957.879329231168,1019929
2018-06-27,18850.771484375,19648.687737681877,18771.977254360947,19554.93257791832,1442038
2018-06-28,18973.44921875,19238.75634655253,18153.59035012715,18551.551041830942,972521
2018-06-29,19649.6875,19711.526017080352,19100.122614334297,19149.99238617329,1307442
2018-07-02,19308.578125,19742.445136951806,19276.661471247222,19323.539056446614,651606
2018-07-03,19427.267578125,19616.772703899915,19030.304209396498,19435.246741315525,978292
2018-07-04,19449.2109375,19516.036431490385,19071.198068509617,19071.198068509617,925288
2018-07-05,19280.65234375,19548.951732321144,19241.753919384668,19548.951732321144,1457157
2018-07-06,18986.41796875,19382.383924496677,18845.785223761886,19349.46987779733,868782
2018-07-09,19349.47265625,19580.868411726806,19029.308701473903,19348.475260752257,1864135
2018-07-10,19192.880859375,19494.094288649605,19043.27154019887,19349.471946779347,1088351
2018-07-11,19305.583984375,19397.34435462518,18850.77171443932,19149.990313081216,1004807
2018-07-12,19149.9921875,19368.42178588867,18953.505288492837,19345.481691080728,803952
2018-07-13,19037.28515625,19264.691297373538,18850.772224714467,19156.9725989466,467719
2018-07-16,18227.3984375,19037.28339133037,18097.737053266075,19037.28339133037,2286346
2018-07-17,18359.05859375,18461.790328153013,18109.709723839776,18109.709723839776,2971437
2018-07-18,18536.595703125,18606.413389389123,18252.33798047821,18314.17650259786,2290402
2018-07-19,18329.13671875,18711.13918723132,18275.277362880573,18320.16015943843,618153
2018-07-20,18597.43359375,18686.20177941147,18203.4624326682,18371.02485054603,1045109
2018-07-23,18701.1640625,18870.721283333332,18496.698002083333,18616.385452083334,1123957
2018-07-24,18939.54296875,18989.412743274064,18652.293067491377,18936.550782278555,925083
2018-07-25,18900.64453125,19005.37105767645,18565.519646685356,18788.93623639512,1175680
2018-07-26,18773.974609375,19126.055204238168,18703.15953222122,18901.64122734238,738421
2018-07-27,18790.931640625,18979.439394344645,18509.66610332902,18937.548782406946,573767
2018-07-30,18606.408203125,18937.54342282146,18544.569698241925,18770.978417733182,1145434
2018-07-31,18681.21484375,18869.722564276894,18533.600332437934,18611.39716948078,1667771
2018-08-01,19100.12109375,19261.69914164491,18623.366112924283,18788.933742248693,1464418
2018-08-02,18974.44921875,19249.730336515717,18728.092566256768,18950.511730248632,1816672
2018-08-03,19149.9921875,19315.559828287758,18701.16424560547,18973.453197021485,1065968
2018-08-06,19030.306640625,19241.7544921875,18851.772841428363,19241.7544921875,682450
2018-08-07,19391.359375,19608.79154986627,19062.218926807942,19364.429701966103,1303987
2018-08-08,19644.701171875,19795.30788780479,19321.54503968128,19399.34188632051,663570
2018-08-10,19199.859375,19585.851353084417,19158.96616801948,19289.6249512987,670669
2018-08-13,19287.630859375,19481.12555307232,18935.55030847215,19037.28463196249,934503
2018-08-14,19295.61328125,19685.594920501975,19249.733088396824,19284.64193078511,1035002
2018-08-15,18828.830078125,19295.611118307355,18618.37965188894,19295.611118307355,1100693
2018-08-16,19242.75,19271.674467423418,18899.645972632563,19118.075571450787,829628
2018-08-17,18850.771484375,19279.65147052745,18717.120511946097,19277.656679894182,650626
2018-08-20,19104.1171875,19253.726542106087,18905.63544372259,18911.619817906834,475863
2018-08-21,19578.876953125,19616.777988490194,19126.059320077686,19325.538453578705,775450
2018-08-22,20282.037109375,20590.23231305323,19537.980080430138,19595.82901833738,1758452
2018-08-23,20682.990234375,20828.609975621024,20230.172682829154,20423.667407498524,1507378
2018-08-24,20833.59375,20910.393190767427,20292.00808328945,20721.88547252011,724944
2018-08-27,21094.912109375,21184.677692819147,20777.740381205673,21045.042340794917,701703
2018-08-28,21564.685546875,21701.328714162446,21047.03734379336,21183.680511080805,896492
2018-08-29,21103.890625,21624.531057262866,20793.70063566331,21444.00247825984,818070
2018-08-30,20683.98828125,21395.13128657989,20648.082042551716,21067.98555621775,698496
2018-08-31,21543.740234375,21631.511027922454,20547.34224853516,20678.001043475117,1116422
2018-09-03,21391.142578125,21768.158099854438,21145.783270332828,21239.53845298512,853220
2018-09-04,19947.91015625,21334.289912109376,19678.613369140625,21144.784765624998,1431416
2018-09-05,20089.537109375,20295.000551164852,19157.969853881194,19503.06864446027,1789081
2018-09-06,19699.55859375,20518.42030229482,19585.85550632721,20087.545444692674,1351641
2018-09-07,19865.125,20296.997225987852,19776.35680574384,19795.307319124367,1545727
2018-09-10,19449.2109375,20056.624756009616,19391.362002403846,19848.169110576924,881575
2018-09-11,19300.599609375,19726.487472183286,19097.130934871744,19680.607280873726,1129814
2018-09-12,18824.837890625,19349.46779051208,18752.028037598848,19349.46779051208,1441401
2018-09-13,18774.970703125,19323.538164170408,18408.926597300157,18944.527918357217,2253542
2018-09-14,19230.78125,19491.101456744982,18843.791823881023,18970.461043255018,1252362
2018-09-17,18721.109375,19000.38005294353,18651.29170551412,19000.38005294353,1394117
2018-09-18,18742.0546875,18853.762958746873,18478.742333846654,18741.05729222101,1067050
2018-09-19,18843.8203125,18843.8203125,18424.847071036264,18553.53170948584,1016688
2018-09-20,19115.15234375,19502.203753277972,18576.472546984267,18654.28185096154,3424365
2018-09-21,18877.734375,19548.091461239695,18654.282012920103,19252.815125634115,2829672
2018-09-25,18244.287109375,18853.79333846506,18155.50469629969,18853.79333846506,2400563
2018-09-26,18100.638671875,18305.137482992905,18070.712016589452,18258.252389712216,1583621
2018-09-27,18454.767578125,18506.640438344595,17960.97785103463,17961.97540603885,2308036
2018-09-28,18454.767578125,18693.18322413429,17625.79936961571,18454.767578125,1724430
2018-10-01,18591.435546875,18730.095714338415,18441.802272633908,18525.59690620892,874607
2018-10-02,18409.87890625,18604.402145844622,17848.255399112706,18255.257869649147,1356804
2018-10-03,18720.123046875,18793.942140207022,18218.3527232803,18356.01535679137,1936738
2018-10-04,18175.45703125,18273.21744777374,17919.08532669285,18247.281010736828,1664448
2018-10-05,17959.986328125,18239.301823119167,17804.36769519968,18180.44605810254,1011419
2018-10-08,17811.345703125,17929.057200910986,17495.120747208417,17856.235681094233,851098
2018-10-09,17937.03515625,18105.621939043296,17363.441072781687,17706.599967934904,1004240
2018-10-10,17906.1171875,18169.471780118387,17386.39088918872,18038.792039084263,1417653
2018-10-11,17547.9921875,17889.15603993164,17157.94813398897,17317.55695384003,1566385
2018-10-12,18229.322265625,18423.84551405429,17803.366229320858,17803.366229320858,1267504
2018-10-15,18710.14453125,18962.52598605946,17793.39134164567,18145.528312190097,2114766
2018-10-16,19265.783203125,19265.783203125,18508.63882104185,18709.147412344504,2053652
2018-10-17,18866.76171875,19391.475760100526,18601.412032439657,19352.571106844498,1282477
2018-10-18,18803.916015625,18906.66420393319,18442.801023706896,18454.771686422413,1635444
2018-10-19,18540.56640625,18828.859943934614,18263.245978996285,18509.64218594473,1532236
2018-10-22,18554.52734375,19040.33674248152,18372.97229124664,18840.82569577453,684514
2018-10-23,18106.62109375,19051.305693815077,17839.276349486598,18255.256791120322,735357
2018-10-24,18249.2734375,18547.542419560377,18034.799085851235,18214.35900816183,963601
2018-10-25,18150.513671875,18442.797294071173,17744.50877687895,17757.476992198233,2589507
2018-10-26,17856.236328125,18296.158128164283,17613.83043830744,17762.466148524793,945738
2018-10-29,18255.26171875,18392.92434810451,17684.660095628416,18255.26171875,1368049
2018-10-30,18205.3828125,18535.573591181506,17954.996451626714,18254.263018407535,1021614
2018-10-31,18332.07421875,18671.243029457677,17722.567914801788,18279.203786492624,1701011
2018-11-01,18105.625,18366.984435261707,17863.219111570248,18332.07000688705,2288674
2018-11-02,18666.25390625,18988.464253178106,18355.016667112013,18356.014222365662,2433446
2018-11-05,19487.2421875,19487.2421875,18554.52801062196,18634.33243217302,1923293
2018-11-06,19299.703125,19751.59569313072,18856.788554911614,19751.59569313072,1034968
2018-11-07,19761.568359375,19879.279872065876,18954.546208807893,19472.277353609286,2212933
2018-11-08,19600.9609375,19809.44996167108,19275.7579619987,19792.491524298308,996072
2018-11-09,19511.181640625,19581.010502777655,18855.78789156367,19352.570368021115,1068113
2018-11-12,18961.529296875,19542.10642496745,18740.07204182943,19152.062340630426,1224097
2018-11-13,19352.568359375,19452.32386638209,18804.91062590609,18953.54633134665,921431
2018-11-14,19031.357421875,19352.570184735036,18764.012637879692,19352.570184735036,1184232
2018-11-15,19402.4453125,19417.408637933804,18769.995424164525,18769.995424164525,1022136
2018-11-16,19524.150390625,19524.150390625,19174.008515134024,19277.75425602024,1298367
2018-11-19,19693.734375,19950.106056408924,19256.80520590619,19552.081539357714,1171004
2018-11-20,19263.787109375,19549.087876465324,18982.476562803422,19458.310359663858,1371416
2018-11-21,19489.234375,19638.86764296591,18999.434811191586,18999.434811191586,1539618
2018-11-22,19764.5625,19813.44270807046,19211.91688222379,19489.23724637864,784038
2018-11-23,19595.974609375,19722.66412145964,19263.7887233578,19722.66412145964,657482
2018-11-26,19980.037109375,20143.63619499772,19447.342525701017,19649.846271929142,1495500
2018-11-27,19882.26953125,20149.61428236008,19707.697398995282,19957.086159359165,1203741
2018-11-28,20280.296875,20518.712563791196,19644.854223284554,19901.22590537383,1317740
2018-11-29,20883.81640625,20945.66482359834,20280.295559544422,20280.295559544422,1757506
2018-11-30,20479.8125,20911.75399111057,20420.95673100341,20886.815105942525,1996356
2018-12-03,20207.47265625,20811.99101680129,20066.817394141533,20765.105929431804,1168411
2018-12-04,20599.513671875,20784.0613730516,20217.450052682354,20250.369372351695,998703
2018-12-05,20943.669921875,20948.657697517265,20150.613594754705,20150.613594754705,1228059
2018-12-06,20100.736328125,20389.029767272797,19565.049211092588,20251.36715619184,1764456
2018-12-07,19940.134765625,20373.07380651155,19872.30099885015,20100.7411840184,826863
2018-12-10,19274.763671875,19852.348195527604,19122.13770966628,19852.348195527604,829331
2018-12-11,19254.810546875,19586.996429794355,19030.360625983543,19258.80076769085,1353676
2018-12-12,19834.388671875,20173.557416452655,19326.633110139628,19530.13435688622,1386233
2018-12-13,20400.001953125,20715.2293671684,19925.165721844438,19925.165721844438,1441463
2018-12-14,20471.828125,20471.828125,19914.19475973955,19951.104302699543,960760
2018-12-18,19801.47265625,20157.599897473236,19424.396753778336,20022.929932304785,1321311
2018-12-19,20341.146484375,20341.146484375,19654.828560719954,19678.769883638153,937653
2018-12-20,20422.947265625,20486.79079734971,19839.377483453816,20060.834734123906,2187533
2018-12-21,20135.6484375,20626.445516085583,19967.06163611593,20626.445516085583,1488836
2018-12-24,20266.330078125,20396.012245390026,19865.31291473623,19865.31291473623,156097
2018-12-27,19714.68359375,20363.094479543528,19457.314349850414,20350.126261827656,549649
2018-12-28,20350.123046875,20356.108377182903,19737.624245366114,19945.115696040135,389435
2018-12-31,20634.427734375,20893.79206654505,20237.400795130077,20350.124524111674,479780
