Date,Portfolio Return,Wealth Index
2021-07-05,-0.0070956317045106085,2.6523806735621918
2021-07-06,-0.00045969454605142507,2.6511616688388813
2021-07-07,0.006404037613685711,2.6681942884430416
2021-07-08,-0.01845220646618112,2.619411674110094
2021-07-09,0.001296206393676281,2.622809173724414
2021-07-12,0.011505328702551523,2.6531597170834105
2021-07-13,-0.013684061300806651,2.617100994434767
2021-07-14,0.014488722954417443,2.6552954721335094
2021-07-15,-0.0013849912062078543,2.65162045677415
2021-07-16,-0.005705970383420464,2.6365334728550365
2021-07-19,-0.015131098545079928,2.5969401258829037
2021-07-20,0.012339456766323004,2.6291834799081846
2021-07-21,0.008659164587842735,2.6520488670953175
2021-07-22,0.01053083190424902,2.680124719494148
2021-07-23,0.002879558558184983,2.687853417846475
2021-07-26,-0.012232101531398148,2.655175588648928
2021-07-27,-0.005641600629394854,2.640238323038547
2021-07-28,0.02341791368365014,2.702796832184545
2021-07-29,0.017561108508478904,2.7506801521545814
2021-07-30,-0.0018354615901575583,2.7456360149646346
2021-08-02,-0.002065373021521415,2.7399711045027924
2021-08-03,0.0017484027154623613,2.7447658677893383
2021-08-04,0.00883250554922298,2.7691164073809453
2021-08-05,-0.00590961643497819,2.7528002501498228
2021-08-06,-0.010769527652375316,2.7233129588347915
2021-08-10,0.006510646369557923,2.7411013305270093
2021-08-11,0.007562205887714446,2.7619086787140428
2021-08-12,-0.011982446125337337,2.7290117432548553
2021-08-13,0.0015786173430236761,2.7333232107053584
2021-08-16,0.00040938292754183676,2.7344424156393403
2021-08-17,-0.002191505377332873,2.728456431934936
2021-08-18,-0.0020803538454060525,2.722786177217851
2021-08-19,-0.016008965344994935,2.679544240522745
2021-08-20,0.005711538291954321,2.694892348988695
2021-08-23,0.004147858045391635,2.706093594428394
2021-08-24,0.01875728810089252,2.7573316124679215
2021-08-25,-0.007592419859775939,2.736476065392791
2021-08-26,-0.00034862796923970955,2.7355222195775655
2021-08-27,0.005080581562145507,2.7494556282677274
2021-08-30,-0.013585111899643091,2.7123565341348668
2021-08-31,0.020795279021415845,2.7693513022163754
2021-09-01,0.0014908929666599085,2.7734831879293846
2021-09-02,-0.015651896211694015,2.7304108779142897
2021-09-03,0.005406937731568578,2.745214023291297
2021-09-06,0.00035620762063311726,2.7461920636290316
2021-09-07,0.0037125966240872076,2.756406516352439
2021-09-08,-0.01555005669248317,2.713875773493071
2021-09-09,-0.024266779970710185,2.648811391625611
2021-09-10,-0.013427185720886144,2.6134830202085046
2021-09-13,0.006248868429502101,2.6298654643044546
2021-09-14,0.014889847524021432,2.6693167429539657
2021-09-15,-0.0029501124413329146,2.6614535627564613
2021-09-16,-0.020484109426388744,2.607490634888261
2021-09-17,-0.0011210455566853241,2.6045691569588088
2021-09-20,-0.010679359210022008,2.576902023919895
2021-09-21,0.01279164095615773,2.610076555386472
2021-09-22,0.012216384727813313,2.642157814273598
2021-09-23,0.003674004497047585,2.651882968155271
2021-09-27,-0.00485933775313655,2.6390278321509273
2021-09-28,-0.004835380694178104,2.6262979296853017
2021-09-29,0.0008030522742902423,2.628407831277947
2021-09-30,0.00022022957208841192,2.6289867481548717
2021-10-01,-0.009940673166008683,2.6029823150584517
2021-10-04,-0.0004179991810435051,2.601894497951655
2021-10-05,0.00579134047623127,2.6170066725085928
2021-10-06,-0.010236114379842856,2.5903553286837524
2021-10-07,0.0185362091811796,2.638818470762176
2021-10-08,-0.010141069070210009,2.612193262604386
2021-10-11,0.01125783666171613,2.6417670638503417
2021-10-12,0.001874961535955682,2.6467249219261744
2021-10-13,0.0041481009737809335,2.6577266064259826
2021-10-14,0.0070854761570063795,2.676624736991051
2021-10-15,-0.0020958564290970766,2.6710207904128116
2021-10-18,-0.0002276274646538527,2.6704128619154885
2021-10-19,0.006626213079567088,2.688166340757806
2021-10-20,0.0049876013305415546,2.7016073340703963
2021-10-21,-0.007970299713817082,2.6801602971014593
2021-10-22,0.019695222297028612,2.7334698989443216
2021-10-25,-0.005900851225360856,2.717387596045548
2021-10-26,0.005331162319444897,2.7319131149516265
2021-10-27,-0.0025771763317034044,2.724881557804701
2021-10-28,0.001777230153652999,2.7297286053580962
2021-10-29,-0.008611630457144866,2.706322120013748
2021-11-02,0.011802249744408633,2.7384520392731817
2021-11-03,0.0095357224200084,2.7646900581945473
2021-11-04,0.0020611600837985755,2.770394403751737
2021-11-05,-0.015817529591014196,2.7269183565739255
2021-11-08,-0.0013532912872097134,2.723230537630486
2021-11-09,0.0041149045639817675,2.7344594585230566
2021-11-10,0.010317709445011676,2.7628188671913367
2021-11-11,0.007746921904639444,2.7843053287031037
2021-11-12,0.006948733320312696,2.8037200998281464
2021-11-15,0.01236127070573801,2.8385927339538775
2021-11-16,0.02175729297828197,2.901029593222862
2021-11-17,-0.0013169070001483971,2.897211721486676
2021-11-18,-0.0014618338622664265,2.8929795733884123
2021-11-19,-0.004667274180089189,2.879508705093387
2021-11-22,-0.0007340994624540791,2.877395634997552
2021-11-23,-0.004936359711863376,2.863226775176054
2021-11-24,-0.015656941671688202,2.8187465215853886
2021-11-25,0.0011856344602859815,2.8220905065763837
2021-11-26,-0.02272999882912858,2.758667920913246
2021-11-29,0.015687387170488454,2.8022854406254107
2021-11-30,0.022013820978275787,2.8646584661001557
2021-12-01,0.006113153195913945,2.882224198460332
2021-12-02,-0.003857436769990476,2.871127616798487
2021-12-03,-0.004777543594038109,2.857443393959202
2021-12-06,0.0027265585915726784,2.8652450117457557
2021-12-07,0.012138123428224285,2.9002356400247056
2021-12-08,-0.00937300822082342,2.8731787080378024
2021-12-09,-0.000459383496328356,2.871859120278953
2021-12-10,-0.010736563423662688,2.8411901569353737
2021-12-13,0.00046742251585299086,2.8425185036119327
2021-12-14,0.0017626417851436334,2.8475332638160165
2021-12-15,0.005343270742773558,2.8627891267998953
2021-12-17,0.005056318917342389,2.8773009589258662
2021-12-20,-0.014763623640298727,2.835133607832118
2021-12-21,0.006708692890740624,2.854217591227831
2021-12-22,0.006213608287622387,2.8720077947470206
2021-12-23,0.0002492614333065052,2.872723764754555
2021-12-24,0.0026102885426497195,2.8802321980092485
2021-12-28,0.008001612888391864,2.903371152105673
2021-12-29,0.007316877582608271,2.9246926717535144
2021-12-30,0.01168338991626913,2.9590633888973117
2021-12-31,-0.00036364185953677406,2.957987545206841
2022-01-03,-0.00017185626194312866,2.957479240203398
2022-01-04,0.009589942810836753,2.9859777280055866
2022-01-05,-0.003081400282507211,2.9767908968121675
2022-01-06,-0.01934732358440804,2.9197515189706387
2022-01-07,0.00012818075904633586,2.9201257989237988
2022-01-10,0.004796053679566434,2.934164517320008
2022-01-11,0.011212696085074558,2.9672495519024884
2022-01-12,0.027606615407130258,3.0503064541647196
2022-01-13,-0.001965237410111313,3.0443177643347754
2022-01-14,-0.008932418990531424,3.0172457318937145
2022-01-17,-0.006086537357816889,2.9989369281599783
2022-01-18,-0.012339503693920471,2.962158912746445
2022-01-19,-0.005261418696932056,2.9466146826696287
2022-01-20,0.017354106684262613,2.998196834760131
2022-01-21,-0.006187505688012946,2.9797027499229807
2022-01-24,-0.022435896522701962,2.913594815778484
2022-01-25,-0.005746820496114337,2.8968989294544207
2022-01-26,0.007635520848051197,2.9191029232773604
2022-01-27,-0.02116063899663415,2.8579818017973766
2022-01-28,-0.0026088717553340262,2.8505354113597297
2022-01-31,0.021810727348037653,2.91339062931661
2022-02-01,0.012495933289313862,2.9500245752455485
2022-02-02,0.0024351505836343887,2.957217083177365
2022-02-03,-0.0032829336989175905,2.9475246540662
2022-02-04,0.0014775994027719816,2.9518831339853775
2022-02-07,0.006126915448542117,2.9700245911973906
2022-02-08,0.011961469116161234,3.0057637690357977
2022-02-09,0.013472952350809322,3.0465343141575847
2022-02-10,-0.0017846172822687644,3.04110226487572
2022-02-11,0.01096855478081186,3.0746423686301894
2022-02-14,0.004516598936223516,3.0885607031883686
2022-02-15,-0.01055567974045454,3.0561303090955776
2022-02-16,0.0029117645464799297,3.065042009068648
2022-02-17,-0.0011995151811314908,3.061367648813985
2022-02-18,0.009540257288381307,3.090713645436569
2022-02-21,-0.014646750387618217,3.045774642714053
2022-02-22,0.001754792228915246,3.051124036552786
2022-02-23,-0.007921249567381241,3.027050792560236
2022-02-24,-0.005708730359195127,3.0098194072650784
2022-02-25,-0.008012568715764546,2.985799382003322
2022-02-28,0.03411901556894336,3.0894297477585404
2022-03-01,0.025207342360731393,3.168295888024555
2022-03-02,-0.004641154232256993,3.1536254084678323
2022-03-03,0.0017115836697719784,3.1590277241563514
2022-03-04,-0.025230103080652596,3.0803221785654813
2022-03-07,-0.004151125256264539,3.0675618784981666
2022-03-08,0.00936875459403119,3.0964361597678995
2022-03-09,-0.0025578064729999566,3.088526195706348
2022-03-10,0.01784364106552501,3.144131372610903
2022-03-11,0.00144777188642155,3.1486866543281153
2022-03-14,-0.03758778676774641,3.0325311808049706
2022-03-15,-0.015940325985298584,2.9845748802010514
2022-03-16,0.05299245804323303,3.1470004971313412
2022-03-17,0.0013729607374422664,3.151324172693823
2022-03-18,0.008363665330111871,3.1777913203202055
2022-03-22,0.0047758693874536,3.1930043353770525
2022-03-23,-0.011782909581063953,3.1556022394901158
2022-03-24,-0.012215588924696534,3.1172891844119066
2022-03-25,-0.008643711144987142,3.0904603545144362
2022-03-28,0.0030307586720876942,3.099841002093632
2022-03-29,0.012040572533452972,3.1373904674072697
2022-03-30,0.006908786187849491,3.1591410759710135
2022-03-31,-0.0003077718942858766,3.158168930744908
2022-04-01,0.007713505935081442,3.182623680212822
2022-04-04,0.002028101504032957,3.1890849138896082
2022-04-05,-0.014123427799550788,3.1443606765607375
2022-04-06,-0.007428166159348947,3.1210903778130987
2022-04-07,-0.006577028003925987,3.100630236211726
2022-04-08,0.007979631632930011,3.1254711019951045
2022-04-11,-0.00435055116447342,3.1119031155628116
2022-04-12,-0.010264733219588408,3.08012364321496
2022-04-13,-0.01521662892247357,3.033609337676828
2022-04-14,-0.007755043547837733,3.0101745514982783
2022-04-19,0.0008953907358167895,3.012871040930556
2022-04-20,-0.00497930871224168,2.9979063138246205
2022-04-21,-0.003019356277271745,2.9888682180592183
2022-04-22,-0.005983716392398725,2.971037079748821
2022-04-25,-0.016681476287093516,2.9218868838224035
2022-04-26,0.007263181508582487,2.9431863358647465
2022-04-28,0.01302519584000563,2.9817726660053134
2022-04-29,0.013974643972513122,3.0237343946364543
2022-05-03,-0.017818897625214904,2.970331980081296
2022-05-04,-0.017316295779078852,2.91933960664558
2022-05-05,-0.01922378406285783,2.863754839012994
2022-05-06,-0.019822555173800327,2.807546834338873
2022-05-09,-0.022808403874200224,2.744235927241783
2022-05-10,0.000530142759889348,2.7456911497537955
2022-05-11,0.020921053424101253,2.803738994783756
2022-05-12,-0.00662407418166135,2.7852281958342333
2022-05-13,0.0184880614789589,2.8372006202648774
2022-05-16,0.004659209570899549,2.8504505757396394
2022-05-17,0.005344254117649145,2.8657248865111273
2022-05-18,-0.015250194584821321,2.822353575395461
2022-05-19,-0.006253812488202489,2.804758181852001
2022-05-20,-0.003014578842463143,2.796315748762364
2022-05-23,0.006883858131676048,2.8156315971708596
2022-05-24,-0.022995082043196207,2.751624660379658
2022-05-25,-0.0062081292758186125,2.734595134213822
2022-05-26,0.0325286310004171,2.825010339383806
2022-05-27,0.014166667312404855,2.865316146401581
2022-05-30,0.027242794992093953,2.9444483640889
2022-05-31,-0.028392905604323143,2.8620226102227133
2022-06-01,-0.014386737798018578,2.8211422142367186
2022-06-02,-0.002082495636265825,2.8152733109900017
2022-06-03,-0.00599126732638983,2.7984566827477817
2022-06-06,-0.0007292111077986175,2.796416760907255
2022-06-07,-0.011379363087585814,2.7647756883000714
2022-06-08,0.013231124656965389,2.8015998554436305
2022-06-09,-0.0016445563240002018,2.7969962531632264
2022-06-10,0.0005442174983381026,2.7985188417390776
2022-06-13,-0.017220223521271703,2.750740281168606
2022-06-14,-0.0027566152025227417,2.7431679904323327
2022-06-15,0.029094336584965037,2.82415100432292
2022-06-17,-0.0135303390903449,2.7861966303908003
2022-06-20,0.025599256774913738,2.8584419614618484
2022-06-21,-0.0043714596967197265,2.8459736698045335
2022-06-22,-0.01691097517418525,2.798250142748785
2022-06-23,-0.0071939691428365305,2.7781918534317485
2022-06-24,0.007689187783788938,2.7996362315617045
2022-06-27,0.047240044270432574,2.935064812653987
2022-06-28,-0.010032140873277246,2.9057670344201894
2022-06-29,-0.003467412590846524,2.8957089889929306
2022-06-30,-0.015609178489648597,2.8508602868268
2022-07-01,-0.000645413415717531,2.849020896998633
2022-07-04,0.022584528730353836,2.9140967793354706
2022-07-05,-0.023948625393784766,2.8451372065657905
2022-07-06,0.006398404459182444,2.8633999089278115
2022-07-07,0.04113995503911556,2.983656772715812
2022-07-08,-0.004904439898349962,2.9690594325452793
2022-07-11,-0.013546328110338502,2.9291107690344518
2022-07-12,0.0007424701066872402,2.9312863537730087
2022-07-13,-0.010614901368519999,2.9003355984693022
2022-07-14,-0.023998441795268055,2.831560610435438
2022-07-15,0.00283010111007944,2.8395855636204446
2022-07-18,0.02644529022116799,2.9156809758416493
2022-07-19,0.008672708288430614,2.9410777968303976
2022-07-20,-0.002095588739370975,2.9349209606691518
2022-07-21,0.006215910332873095,2.9532209829211613
2022-07-22,0.009000337843232988,2.979920943588357
2022-07-25,-0.03089099757468829,2.8892754853779934
2022-07-26,0.014101459593028004,2.930307109855548
2022-07-27,-0.0057464598239031625,2.913516507243366
2022-07-28,0.009938869957029603,2.942617947083872
2022-07-29,-0.010968893036033722,2.910517063013424
2022-08-01,-0.0019727477172169104,2.904781006877534
2022-08-02,-0.008224688256547841,2.8809880675205006
2022-08-03,0.007270142950371855,2.9020095847363816
2022-08-04,0.005442743890287895,2.9178475415466893
2022-08-05,0.013497912038777751,2.9574993976132613
2022-08-08,0.014607155376517014,3.001017112073724
2022-08-10,-0.0015143130325548258,2.996476071895924
2022-08-11,0.0129300231463118,3.0354721436212926
2022-08-12,-0.005858266808757551,3.0177415239721967
2022-08-15,-0.0017210653002599798,3.012552260561641
2022-08-16,0.015604836152423363,3.0599313550516305
2022-08-17,-0.004599300482707109,3.045890125960987
2022-08-18,-0.003175340916944451,3.036233725710539
2022-08-19,-0.019281071588989663,2.9782526507539586
2022-08-22,-0.002364299148398448,2.9712194880745613
2022-08-23,0.008176283188471408,2.995612606653727
2022-08-24,-0.0033562283797618233,2.9855754994422616
2022-08-25,0.0062521286482161275,3.004300175100085
2022-08-26,0.003489545206242614,3.01480212923929
2022-08-29,-0.01759353448113293,2.9622249692511016
2022-08-30,-0.01739080111464099,2.9111548660877307
2022-08-31,-0.01351342567908298,2.8720798047647422
2022-09-01,-0.01571092483590197,2.827309388053444
2022-09-02,0.025815087611834278,2.9012468728710865
2022-09-05,0.004203951954407044,2.9134692484716926
2022-09-06,-0.008816987722925251,2.8878941392710327
2022-09-07,-0.008439326103139622,2.8636248113076626
2022-09-08,-0.010619788551501206,2.8333746308811447
2022-09-09,0.019664969002069925,2.8896443126117535
2022-09-12,0.011055139211472984,2.9217669658026266
2022-09-13,-0.027800828392417445,2.8416581293088714
2022-09-14,-0.007790046630755516,2.819607479280413
2022-09-15,-0.008971527589122107,2.794424427124694
2022-09-16,-0.01463389778383841,2.753828865803216
2022-09-19,-0.00169725620443685,2.7491588768796733
2022-09-20,0.0007966557153838331,2.7513498826341873
2022-09-21,-0.00481434082550763,2.738135780687097
2022-09-22,-0.014302086175533314,2.6992534388716605
2022-09-23,-0.02736890987339599,2.6263796023424835
2022-09-26,0.015122503137039613,2.6663988691976357
2022-09-27,0.00958785932864282,2.6920868761833447
2022-09-28,0.01165553192387618,2.7236481551549376
2022-09-29,-0.027949532193645044,2.6485774458530864
2022-09-30,-0.002451559630514055,2.6420922529751496
2022-10-03,0.0038573600962307684,2.6523034356454143
2022-10-04,0.0359760638148683,2.7494600508573477
2022-10-05,-0.0042171840544087,2.7378894865205385
2022-10-06,0.016151854451376225,2.7824705431831407
2022-10-07,0.002816396075935051,2.7903181280686953
2022-10-10,-0.018206987696674254,2.739974533554728
2022-10-11,0.0027161067094136414,2.7474267126443785
2022-10-12,-0.0038091598971020605,2.736981231873638
2022-10-13,-0.018374293471066106,2.687150341161377
2022-10-14,-0.008823301483451526,2.663545094812627
2022-10-17,0.02881165337454182,2.741402446565952
2022-10-18,0.0002421958633996171,2.7420664833086543
2022-10-19,-0.016516741707634567,2.6971484503749648
2022-10-20,0.006454083621182336,2.7146123681835053
2022-10-21,-0.003593664963103327,2.704874468681632
2022-10-24,-0.03489575003175561,2.612113735835997
2022-10-25,0.016150561249295838,2.6546433528587428
2022-10-26,0.027838661223878538,2.7295833445941033
2022-10-27,0.0030723280579388283,2.7379824158345905
2022-10-28,-0.012798049513810368,2.703164854972331
2022-10-31,0.00988255424128559,2.73001146632394
2022-11-01,0.017160065520280526,2.7772629013207353
2022-11-02,-0.0038204187845515187,2.7666728360856614
2022-11-03,-0.01954740562447391,2.7131167069289464
2022-11-04,0.05292551132662153,2.8605775978878776
2022-11-07,0.00497015967424997,2.874830515608212
2022-11-08,-0.007268446771228841,2.8540107184824364
2022-11-09,0.03593175134681981,2.9584249818518846
2022-11-10,0.0264680610532492,3.037774232960778
2022-11-11,0.020696112076805547,3.101299443934898
2022-11-14,0.00544791495049087,3.1182411661701956
2022-11-15,0.006268261609235038,3.137848505326626
2022-11-16,0.005141505804191545,3.1540233174427668
2022-11-17,-0.00825448608090257,3.1280956329438894
2022-11-18,-0.0024203515018844557,3.120533696943782
2022-11-21,-0.00896398403384004,3.0926862810713405
2022-11-22,0.0036304271280647527,3.1039344587351545
2022-11-23,0.006135209807482027,3.123036284806198
2022-11-24,0.010815993379629709,3.1569983602896436
2022-11-25,-0.0003664402183085987,3.155841721053809
2022-11-28,0.001335545100157601,3.160059305761629
2022-11-29,-0.006102251016979903,3.1408345474565262
2022-11-30,0.030934152560762165,3.2395119852155565
2022-12-01,-0.01621176589856737,3.1874171905571127
2022-12-02,-0.006905325030187115,3.1654828578565875
2022-12-05,0.008416404226112754,3.192237271207131
2022-12-06,0.002241628883624252,3.1994011088104983
2022-12-07,-0.004753093568547241,3.1842301390581276
2022-12-08,0.00023215009376022135,3.1849694441950227
2022-12-09,0.003274380905183431,3.195415339914396
2022-12-12,-0.0060838334776558405,3.1760339813536334
2022-12-13,0.013909045730320238,3.220518232821586
2022-12-14,-0.01344742687671456,3.177500436964856
2022-12-15,-0.02080938384426316,3.1120618405341474
2022-12-19,0.009646413564237536,3.1422273365944027
2022-12-20,-0.0034668575216973453,3.131352543688539
2022-12-21,0.009112281839502448,3.160016710246997
2022-12-22,-0.006002581037514205,3.141105269375135
2022-12-23,0.004749672063624346,3.1560599761844945
2022-12-28,0.00099041567797541,3.1591873359029448
2022-12-29,-0.007132478216444497,3.1367346678156887
2022-12-30,-0.015136687201075617,3.0896124332926327
2023-01-03,0.02631406836572819,3.1719918210636684
2023-01-04,0.009781074842007,3.2031695376911387
2023-01-05,0.003796223336329143,3.2153525948120665
2023-01-06,0.023314704804781625,3.2911983160794818
2023-01-09,0.022165382289280486,3.3649634814201965
2023-01-10,-0.0040959773914303575,3.3512088556255946
2023-01-11,0.010334399533613623,3.3860211591585014
2023-01-12,0.002518955770504516,3.394561148108019
2023-01-13,0.017036918491566654,3.452889466262639
2023-01-16,-0.006505923255152898,3.430498149460742
2023-01-17,-0.00526202482614235,3.4124941932070993
2023-01-18,0.0019898709051802206,3.4192913766321897
2023-01-19,-0.0017603431050576455,3.4132775453893096
2023-01-20,-0.0027095777304735388,3.404041523075348
2023-01-23,0.011378488004702795,3.4429955674960224
2023-01-24,-0.007055882292884296,3.418787700400505
2023-01-25,-0.0031805176992943077,3.4079314589947534
2023-01-26,0.0057313107157056144,3.427519451902195
2023-01-27,-0.004644535616670999,3.4116371272928965
2023-01-30,-0.009442033212832749,3.3795759358370496
2023-01-31,-0.015094422563754458,3.328946262707268
2023-02-01,6.433804952050981e-05,3.3291604475068115
2023-02-02,0.0024697708734984737,3.337392872930875
2023-02-03,0.008644940962763695,3.366369507470508
2023-02-06,-0.01058510519083203,3.330924059972733
2023-02-07,0.0008434714748313037,3.333734784618541
2023-02-08,0.003943702561628042,3.3469080015798154
2023-02-09,-0.00018975209117375958,3.3462729790378822
2023-02-10,-0.0102617653614557,3.3121098974466867
2023-02-13,0.009012539587367491,3.342095338536718
2023-02-14,-0.0026704718574576593,3.3331822733320116
2023-02-15,-0.003974525652037238,3.3199607469365198
2023-02-16,0.003095292379694155,3.3302529165571975
2023-02-17,-0.012483857032041051,3.288936943197045
2023-02-20,0.0051069023516809465,3.30577618458962
2023-02-21,-0.00973407080811613,3.273753632875987
2023-02-22,-0.016793583140810697,3.219234644939294
2023-02-23,0.003518412755055437,3.230581190385556
2023-02-24,-0.030804478734308215,3.132581977437624
2023-02-27,0.004475954387468019,3.146634697689868
2023-02-28,0.0017215171877305413,3.152056348799259
2023-03-01,0.016390929108942087,3.2041472236444766
2023-03-02,-0.014703027773395513,3.1573812015689526
2023-03-03,0.0062326142642804136,3.177121393282454
2023-03-06,0.03115954665285036,3.277677562028104
2023-03-07,-0.0035789382095208276,3.2659679230988288
2023-03-08,-0.013368638919199467,3.222596928733435
2023-03-09,-0.005767767379111455,3.2040632396756505
2023-03-10,-0.00776140807157873,3.179291453708277
2023-03-13,0.01687896054430052,3.2334100365705356
2023-03-14,-0.006173841089878704,3.2135089730410975
2023-03-15,-0.019470781637458516,3.1515446460793304
2023-03-16,0.005106873172974246,3.16768035131747
2023-03-17,0.0056606328755628805,3.1856622733671234
2023-03-20,0.020666654569867292,3.2521842811540775
2023-03-22,0.005353274568437753,3.2696407996380805
2023-03-23,0.019436588447016224,3.3338130871583016
2023-03-24,0.002315782082762666,3.34154241804154
2023-03-27,0.0027962566032628242,3.3508993041234882
2023-03-28,0.020224984713085255,3.419361177820704
2023-03-29,0.0028426220106487674,3.429094957340607
2023-03-30,-0.0010233968824811676,3.425587427355291
2023-03-31,-0.011135680314452858,3.3876527868907287
2023-04-03,0.009487100824150694,3.4199447266786027
2023-04-04,0.019133204241301615,3.486009225005294
2023-04-05,-0.007056814258410229,3.461495700823051
2023-04-06,0.011321995011888113,3.5009094379204813
2023-04-11,0.002199230943897592,3.508617218776591
2023-04-12,-0.0007104067491688704,3.506125558575025
2023-04-13,0.007684943176533681,3.533173732985903
2023-04-14,-0.00549934222326977,3.5137969301628873
2023-04-17,0.00703391987397975,3.5385998247473545
2023-04-18,0.00033106791774783204,3.539771535570305
2023-04-19,-0.017433824301254997,3.4785946039837152
2023-04-20,0.0025819190515963754,3.487587658337835
2023-04-21,-0.01219995993814373,3.445297720927887
2023-04-24,-0.00465458507922959,3.429298553191635
2023-04-25,-0.0052007728730787545,3.411509847906236
2023-04-26,0.01267312840689649,3.455019469448633
2023-04-28,-0.0027733453826199977,3.4454507819269384
2023-05-02,-0.007095820257172432,3.4210890180414553
2023-05-03,0.0035732897923004938,3.4333354274624774
2023-05-04,0.004717054415457552,3.449568914520845
2023-05-05,0.0003648032034046151,3.450827557875833
2023-05-08,0.001700885246438824,3.4567020140286906
2023-05-09,-0.006127438608440649,3.435586044122123
2023-05-10,-0.006133715454874489,3.4145776325816595
2023-05-11,-0.014863331399393047,3.3642009437755416
2023-05-12,0.0034304893400564015,3.3757616172971985
2023-05-15,0.002995356068577865,3.3858883844087244
2023-05-16,-9.713859132595514e-05,3.385559499954621
2023-05-17,-0.0005835940863786035,3.3835842838696384
2023-05-18,-0.0169906012145117,3.326580785788653
2023-05-19,0.011371382501103634,3.364624503209343
2023-05-22,0.001193513638879703,3.3686426258087185
2023-05-23,-0.01393773578502361,3.3220170571540595
2023-05-24,-0.007819943770146451,3.296140379512088
2023-05-25,-0.0043475405972613545,3.2818413806591313
2023-05-26,0.0003837079159456183,3.283100890802321
2023-05-29,0.0001570756913665674,3.2836166266482913
2023-05-30,-0.01582534644554943,3.2320612725695064
2023-05-31,-0.0016884926176779615,3.2266085656940184
2023-06-01,0.01994600665362369,3.291612652482689
2023-06-02,0.02115376368220549,3.3619843375135576
2023-06-05,-0.003591483975827093,3.349931481413738
2023-06-06,0.005230836730974925,3.367500335898256
2023-06-07,0.010580144411899863,3.4033181203069756
2023-06-08,-0.003075565099179182,3.3928670735502067
2023-06-09,0.009176451824417283,3.4241448447934553
2023-06-12,-0.016495287429306237,3.368125885990968
2023-06-13,0.015350983097393092,3.420228822002695
2023-06-14,0.004625621857653963,3.4360861539364156
2023-06-15,0.012030820767306343,3.4776747615083186
2023-06-19,-0.0017451489220231113,3.4716109937749433
2023-06-20,-0.017147760878819855,3.412588139760551
2023-06-21,-0.011178745857302374,3.3746521178577664
2023-06-22,-0.007137653704517539,3.350650778190577
2023-06-23,-0.005192988656841942,3.333295987323179
2023-06-26,-0.003683174498129365,3.321041458186067
2023-06-27,0.009205413085464489,3.351754161360851
2023-06-28,0.005806163782817713,3.3712716008764665
2023-06-29,-0.0002585909799220684,3.370399933157175
2023-06-30,0.016641343905696052,3.426957206850677
2023-07-03,-0.0021741785556801257,3.419514483816562
2023-07-04,0.00031078321232227003,3.4205773766684975
2023-07-05,-0.0017038127989725629,3.4147543152662116
2023-07-06,-0.02853118605356693,3.3187040540563957
2023-07-07,0.00744898736059126,3.343517340802962
2023-07-10,-0.0046133496046588725,3.3281280517799834
2023-07-11,0.014578505148005703,3.3770025768568432
2023-07-12,0.03295088157360788,3.4901314003571327
2023-07-13,0.009396547139146253,3.5230811490745073
2023-07-14,0.009312213035495008,3.5560420626105653
2023-07-17,-0.001651591539979123,3.550173780960248
2023-07-18,0.0023669317103909766,3.558586752396525
2023-07-19,-0.0049960660100575,3.540852156573675
2023-07-20,-0.003102566651596493,3.5298834511229824
2023-07-21,-0.003673119887294351,3.5169415491483957
2023-07-24,-0.0012969333668798064,3.512383266837085
2023-07-25,0.010843434528959719,3.550676806363655
2023-07-26,0.0083410590838216,3.580417071620845
2023-07-27,0.005582972017982448,3.6004623439748733
2023-07-28,0.010208507402225748,3.637405939112052
2023-07-31,0.011579669425905093,3.6797707090850813
2023-08-01,-0.014703035599531957,3.626062712189206
2023-08-02,-0.028750246351750757,3.5232968661782254
2023-08-03,0.009375351020608479,3.5564843400668877
2023-08-04,0.000761463411095823,3.559193504097722
2023-08-07,-0.0029246884672875445,3.5487991793934857
2023-08-08,-0.00068809133133955,3.5463581213732254
2023-08-10,0.004862326705241075,3.5636436630929826
2023-08-11,-0.008276584515323418,3.534270587181175
2023-08-14,-0.00724884222187434,3.5087438487515707
2023-08-15,-0.0038558645545687985,3.49524065768212
2023-08-16,-0.013173890918417717,3.4494967129683465
2023-08-17,-0.02589290280405535,3.361325658211557
2023-08-18,-0.011881107233723827,3.3216256943877163
2023-08-21,0.009999673079475996,3.355007490786392
2023-08-22,-0.007035518411393066,3.3314861133792073
2023-08-23,0.01557035005461671,3.3837644582573643
2023-08-24,0.008821336295175114,3.4137458259318776
2023-08-25,-0.017468959541033523,3.3546290954549636
2023-08-28,0.017577703011737462,3.414117068685837
2023-08-29,0.0015378492720412552,3.419371505364837
2023-08-30,0.012393813995616532,3.4620142671637404
2023-08-31,-0.006737081182888557,3.438768787254777
2023-09-01,-0.005593609405580678,3.4195873545570548
2023-09-04,0.012888557870284886,3.4639461504697118
2023-09-05,-0.016351975475249976,3.407764381276769
2023-09-06,-0.011716808107462187,3.368069264104246
2023-09-07,-0.01697958207439946,3.3113636369031765
2023-09-08,0.02632155315074802,3.3996810982697543
2023-09-11,0.00631124492648075,3.4212051687479827
2023-09-12,0.0031326488519727233,3.431939407714552
2023-09-13,-0.005403935190577167,3.41344345006617
2023-09-14,0.00649789027442272,3.435695849591793
2023-09-15,-0.002018781243849839,3.4287669275931716
