Date,ABSA,ANGLO,BIDVEST,CAPITEC,DISCOVERY,FIRSTRAND,GOLDFIELDS,MRPRICE,MTN,NASPERS,NEDBANK,SANLAM,SASOL,SHOPRITE,STANDARDBANK,VODACOM,WOOLWORTHS
2019-12-04,14596.6357421875,38045.9765625,19654.654296875,139853.625,11346.013671875,6166.6513671875,8462.3984375,18255.48828125,8663.69921875,41292.76953125,21536.671875,7670.2490234375,26366.0234375,13155.236328125,16292.26171875,11399.3193359375,4948.185546875
2019-12-05,14416.404296875,37879.015625,19228.57421875,137831.078125,11532.916015625,6134.7666015625,8727.8466796875,17911.423828125,8586.8603515625,40728.265625,21330.583984375,7659.29150390625,26419.955078125,13197.16015625,16131.908203125,11256.8515625,4848.4033203125
2019-12-06,14700.193359375,38914.9609375,19246.53125,137831.078125,11385.9931640625,6211.48876953125,8648.0126953125,18100.908203125,8612.8076171875,41094.609375,21513.7734375,7770.8583984375,26017.45703125,13482.6416015625,16409.787109375,11407.291015625,4932.22021484375
2019-12-09,14544.8564453125,39049.70703125,19185.662109375,137831.078125,11249.0654296875,6198.53466796875,8486.3466796875,18126.83984375,8587.8603515625,41038.4140625,21480.91796875,7730.01708984375,26276.13671875,13412.76953125,16191.6689453125,11442.16015625,4839.42236328125
2019-12-10,14408.439453125,39690.21875,19156.728515625,137929.984375,11254.0634765625,6094.91064453125,8706.888671875,17751.85546875,8569.8984375,40592.88671875,21111.556640625,7641.361328125,27169.017578125,13020.478515625,16054.2216796875,11360.46484375,4785.541015625
2019-12-11,14600.6171875,39841.5546875,19413.17578125,139089.5625,11374.9990234375,6169.64111328125,8768.759765625,17609.33203125,8643.7421875,40992.82421875,21236.00390625,7560.673828125,27059.15625,12819.8427734375,16220.5517578125,11307.6640625,4822.46044921875
2019-12-12,14478.140625,40105.1875,19358.2890625,139850.625,11488.939453125,6177.61181640625,8952.3798828125,17787.880859375,8650.7255859375,41492.734375,21171.291015625,7546.728515625,26641.677734375,12736.990234375,16176.728515625,11217.00390625,4789.53173828125
2019-12-13,15222.958984375,40788.66015625,20156.57421875,145321.90625,12193.56640625,6386.853515625,8659.9892578125,18297.5859375,8714.591796875,42712.51953125,21594.416015625,7858.5185546875,27324.822265625,12934.6318359375,16881.880859375,11606.5439453125,4822.46044921875
2019-12-17,14883.41015625,40343.41796875,20556.708984375,145518.703125,12057.6396484375,6416.7451171875,8656.9921875,19250.171875,8676.671875,44111.87890625,21678.046875,7901.35205078125,30519.826171875,13391.8076171875,16917.73828125,11675.2880859375,4873.34814453125
2019-12-18,15294.6533203125,39641.40234375,20698.400390625,147990.65625,12473.4189453125,6524.35498046875,8512.294921875,18972.873046875,8795.4208984375,45229.28125,22002.611328125,8138.43310546875,32456.40625,13226.1083984375,17204.580078125,11892.4736328125,4900.2900390625
2019-12-19,15096.498046875,39608.19921875,20970.818359375,146811.078125,12336.4912109375,6435.67529296875,8652.0029296875,18904.048828125,8669.6865234375,45747.98828125,21971.748046875,8074.68017578125,31556.53125,13057.41015625,17052.197265625,11745.0263671875,4939.20458984375
2019-12-20,14893.3681640625,38932.5390625,20538.74609375,145225.046875,12253.53515625,6365.9296875,8792.7109375,18606.80078125,8546.9462890625,46960.37890625,21629.26171875,8019.89306640625,31171.01171875,13053.4189453125,16826.109375,11599.5712890625,4860.376953125
2019-12-23,14882.4130859375,38616.19140625,20272.3203125,144622.765625,12166.5830078125,6338.029296875,8633.0419921875,18618.76953125,8502.041015625,46450.8671875,21504.81640625,8017.900390625,30911.3359375,12773.921875,16898.8125,11652.37109375,4865.3662109375
2019-12-24,14884.4052734375,38955.97265625,20246.37890625,145258.015625,12018.66015625,6319.0986328125,9056.1640625,18390.349609375,8402.251953125,46511.859375,21502.822265625,8016.90478515625,30861.400390625,12788.8955078125,16757.388671875,11656.357421875,4881.3310546875
2019-12-27,14857.5205078125,39125.8671875,20600.6171875,145090.21875,12150.5888671875,6321.091796875,9291.6728515625,18536.978515625,8401.2529296875,46322.08984375,21479.92578125,7990.00830078125,31250.9140625,12662.1259765625,16861.9609375,11640.41796875,4899.29150390625
2019-12-30,15115.419921875,39249.87109375,20820.142578125,145821.328125,12414.44921875,6375.8935546875,9363.525390625,18577.876953125,8339.384765625,46671.83203125,21742.759765625,8058.7421875,30986.244140625,12647.1533203125,17045.224609375,11671.302734375,4968.14208984375
2019-12-31,14866.482421875,38942.3046875,20432.98046875,144441.0,12056.6396484375,6257.3232421875,9567.099609375,18203.822265625,8231.6123046875,45807.78125,21335.5625,7879.4375,30310.08984375,12569.29296875,16764.353515625,11486.9912109375,4849.40185546875
2020-01-02,15004.8896484375,39658.984375,20505.818359375,144663.71875,12240.5400390625,6302.15966796875,9380.4892578125,18433.23828125,8347.3681640625,46741.8203125,21655.15234375,7925.25927734375,30347.044921875,12502.4140625,16812.166015625,11558.7236328125,4938.20751953125
2020-01-03,14897.349609375,39601.3671875,20518.791015625,144374.0625,12253.53515625,6208.5,9596.0400390625,18203.822265625,8105.8779296875,47071.76171875,21479.92578125,7938.2099609375,31161.0234375,12349.689453125,16656.79296875,11541.787109375,4929.2265625
2020-01-06,14474.1572265625,39232.296875,20261.34765625,143074.6875,11844.75,5983.31494140625,9666.892578125,17842.73828125,8022.05419921875,46867.79296875,21061.77734375,7710.09423828125,31795.232421875,11976.3642578125,16273.3369140625,11365.4462890625,4777.5576171875
2020-01-07,14097.7646484375,39118.0546875,20364.123046875,143354.328125,11808.7705078125,6018.1884765625,9422.4013671875,17977.3984375,8023.05224609375,47153.74609375,21205.138671875,7752.92822265625,31495.607421875,12178.0,16286.28515625,11467.06640625,4794.5205078125
2020-01-08,14234.1845703125,39172.73046875,20448.943359375,143074.6875,11876.7333984375,6014.20361328125,9325.6015625,18105.072265625,7944.21826171875,46491.86328125,20889.541015625,7688.1787109375,31103.09765625,12206.9482421875,16369.9462890625,11457.1044921875,4871.35302734375
2020-01-09,14376.576171875,38833.91796875,21603.455078125,144278.1875,11919.7109375,6044.095703125,8922.4423828125,18364.416015625,7929.25048828125,46815.60546875,21007.015625,7741.970703125,30258.15625,12140.0673828125,16353.0166015625,11558.7236328125,4786.5390625
2020-01-10,14278.9912109375,39248.89453125,21392.908203125,144249.234375,12043.64453125,5998.26123046875,8813.66796875,18360.4296875,8349.36328125,47501.68359375,21045.84375,7842.58056640625,30961.27734375,11978.361328125,16420.744140625,11666.3203125,4785.541015625
2020-01-13,14032.0458984375,39757.59375,21429.828125,142959.8125,12018.66015625,5910.57958984375,8814.666015625,18403.3125,8242.58984375,47772.23828125,20929.361328125,7724.0400390625,30811.46484375,11882.533203125,16316.1650390625,11706.169921875,4809.48876953125
2020-01-14,14353.6728515625,39722.43359375,21817.9921875,143185.515625,12257.533203125,6027.15673828125,8715.869140625,18745.451171875,8278.5126953125,48516.69921875,21341.537109375,7858.5185546875,30062.3984375,12153.044921875,16737.46875,11834.6904296875,5208.61669921875
2020-01-15,14274.013671875,39343.60546875,22161.248046875,143272.4375,12718.2890625,6041.10595703125,8757.7822265625,18965.888671875,8302.4609375,48991.421875,21402.267578125,7820.6650390625,29038.6796875,12222.9189453125,16783.27734375,11907.4189453125,5130.7861328125
2020-01-16,14367.61328125,40094.4375,22074.439453125,143591.0625,12814.23828125,6036.12451171875,8884.51953125,19191.318359375,8409.236328125,49001.421875,21268.857421875,7740.97412109375,27892.115234375,11723.8212890625,16777.3046875,12063.830078125,5049.962890625
2020-01-17,13890.65234375,41415.5,22421.693359375,144794.5625,12725.287109375,5980.32666015625,8920.4443359375,18825.24609375,8382.29296875,50201.41015625,20662.54296875,7725.03662109375,27271.888671875,11531.16796875,16376.921875,12146.5224609375,4931.22216796875
2020-01-20,13886.6689453125,41524.859375,22306.939453125,143371.3125,12670.31640625,5953.423828125,9277.703125,18527.998046875,8334.3935546875,50391.1796875,20450.478515625,7710.09423828125,27280.87890625,11514.1982421875,16334.09375,12051.8759765625,4891.30859375
2020-01-21,14009.146484375,40739.8359375,22190.1875,142419.484375,12565.369140625,5990.2900390625,9080.11328125,18505.056640625,8264.541015625,49404.55078125,20449.48828125,7734.99755859375,27182.0,11469.279296875,16403.810546875,12021.9892578125,4814.47802734375
2020-01-22,14030.0546875,40432.26953125,22087.41015625,141127.078125,12441.4365234375,6082.95458984375,9088.0966796875,18403.3125,8304.4580078125,49718.30078125,20160.765625,7670.2490234375,26670.642578125,11786.705078125,16340.068359375,12003.0595703125,4711.70263671875
2020-01-23,13905.5888671875,39195.19140625,21896.82421875,138789.9375,12268.5263671875,6017.19287109375,9145.9755859375,18077.146484375,8212.65234375,48591.49609375,20181.669921875,7595.5390625,25966.5234375,11988.34375,16164.7763671875,11937.3046875,4584.97998046875
2020-01-24,13957.3681640625,39472.48046875,22076.43359375,139029.625,12522.392578125,6018.1884765625,9122.02734375,18215.79296875,8230.6142578125,49333.1640625,20261.318359375,7657.29931640625,26416.958984375,12227.9091796875,16289.2734375,12034.939453125,4754.60888671875
2020-01-27,13641.71484375,37969.81640625,21385.921875,137109.953125,12368.4755859375,5923.533203125,9347.556640625,17724.0390625,8070.95166015625,47540.875,19864.076171875,7494.9296875,25431.19140625,12032.2626953125,15900.8408203125,11865.572265625,4604.935546875
2020-01-28,13741.2880859375,38026.453125,21204.3125,136832.328125,11916.712890625,5898.62255859375,9015.2470703125,17540.5,8082.92578125,47527.07421875,19850.138671875,7457.0751953125,25438.18359375,11778.7216796875,15925.740234375,11706.169921875,4545.06591796875
2020-01-29,13840.86328125,38131.90234375,21154.421875,136332.953125,12022.6552734375,5925.52490234375,8872.544921875,17601.3515625,8153.7763671875,49027.21875,20041.291015625,7581.5927734375,25936.55859375,11696.8662109375,16056.212890625,11891.4775390625,4547.0625
2020-01-30,13925.501953125,38252.00390625,21188.3515625,136824.34375,11994.671875,5931.50390625,9508.2216796875,17521.55859375,8241.58984375,49190.3828125,20135.87109375,7574.619140625,25617.958984375,11843.603515625,16097.048828125,11800.81640625,4545.06591796875
2020-01-31,13685.5263671875,38140.6875,20655.49609375,134450.234375,11691.8330078125,5759.12841796875,9758.7021484375,16968.953125,8061.97021484375,49205.78125,19484.75390625,7363.43896484375,23887.123046875,11684.8896484375,15684.71484375,11681.2646484375,4428.32177734375
2020-02-03,13701.4599609375,37740.36328125,20688.42578125,134324.421875,11683.8349609375,5742.18896484375,9650.9267578125,17034.787109375,8070.95166015625,49902.86328125,19488.73828125,7369.41552734375,23420.708984375,11950.4111328125,15773.3544921875,11709.16015625,4421.3369140625
2020-02-04,14103.7412109375,38702.11328125,20948.865234375,137050.078125,11800.775390625,5841.8291015625,9290.6767578125,16984.912109375,8099.89013671875,51755.9375,19808.3203125,7394.3193359375,23470.64453125,12077.1826171875,16132.904296875,11588.6103515625,4469.23193359375
2020-02-05,14381.5537109375,38909.1171875,21519.6328125,138849.84375,12273.5244140625,5956.4130859375,9160.9443359375,17329.041015625,8254.5625,52294.04296875,20193.615234375,7471.02197265625,24519.333984375,12091.15625,16433.689453125,11939.2978515625,4520.12109375
2020-02-06,14676.294921875,39036.0390625,21632.39453125,138836.84375,12233.5458984375,6053.0625,9466.3076171875,17432.783203125,8185.708984375,52380.828125,20422.603515625,7520.8291015625,24069.89453125,12018.291015625,16708.583984375,11850.6298828125,4500.1650390625
2020-02-07,14579.70703125,38653.296875,21498.6796875,137360.671875,11896.7236328125,5898.62255859375,10297.58203125,17404.84765625,8219.6376953125,52471.6171875,20114.96484375,7421.21533203125,23370.767578125,11978.361328125,16596.03515625,11858.6005859375,4390.40380859375
2020-02-10,14438.3115234375,38351.58984375,21284.142578125,136457.796875,11870.7373046875,5882.6796875,9950.3037109375,17129.55078125,8265.5400390625,52102.68359375,19912.861328125,7359.45458984375,22189.248046875,11664.927734375,16468.55078125,11797.828125,4357.47705078125
2020-02-11,14589.666015625,38512.69140625,21312.076171875,137030.078125,11684.8349609375,5926.521484375,9618.9921875,16940.03125,8293.4814453125,52850.7421875,20000.47265625,7340.5283203125,23015.21484375,11559.1171875,16533.29296875,11867.56640625,4405.37255859375
2020-02-12,14787.818359375,40328.78125,21703.240234375,139253.359375,11900.7197265625,6056.05224609375,9279.6962890625,17156.48046875,8791.4296875,53242.671875,20310.103515625,7501.90234375,24029.943359375,11408.3896484375,16782.28125,12317.8798828125,4382.42236328125
2020-02-13,14726.08203125,40375.6484375,21603.455078125,140365.015625,11965.6865234375,6047.08544921875,9342.56640625,17119.572265625,8766.482421875,53878.96484375,20028.34765625,7466.04150390625,23721.330078125,11289.60546875,16607.986328125,12254.12109375,4457.25830078125
2020-02-14,14616.55078125,39864.01171875,21518.634765625,140372.0,11965.6865234375,6107.86572265625,9440.361328125,17313.08203125,8703.615234375,54140.5234375,20011.419921875,7402.2880859375,23769.26953125,11415.3779296875,16558.189453125,12141.541015625,4383.419921875
2020-02-17,14647.41796875,40263.359375,21465.751953125,143823.75,11018.1865234375,6147.7197265625,9280.6953125,17372.93359375,8801.4091796875,54550.44921875,20058.21875,7440.14111328125,23021.20703125,11412.3837890625,16613.96484375,12201.31640625,4395.39404296875
2020-02-18,14512.9931640625,39499.8203125,21230.255859375,143689.921875,10867.265625,6152.7021484375,9622.9833984375,17140.51953125,8797.4169921875,54115.52734375,19945.71484375,7354.47412109375,22671.642578125,11153.849609375,16682.685546875,12137.556640625,4313.572265625
2020-02-19,14601.6142578125,39516.421875,20980.794921875,143670.9375,10647.3818359375,6197.5400390625,10577.99609375,17095.630859375,8781.4501953125,54017.94140625,20053.240234375,7413.2451171875,22272.14453125,11293.59765625,16696.630859375,12083.7578125,4426.32568359375
2020-02-20,14239.1630859375,40499.6484375,19898.126953125,141384.734375,10554.431640625,6082.95458984375,10648.8505859375,16543.037109375,8841.3251953125,54070.52734375,19395.150390625,7332.55810546875,22586.751953125,10950.2158203125,16184.6953125,12074.7919921875,4230.75390625
2020-02-21,13940.439453125,40546.515625,18765.5703125,138919.765625,10423.501953125,5933.49560546875,11337.416015625,16654.751953125,8720.5791015625,53282.8671875,19142.271484375,7177.16162109375,21381.259765625,11048.041015625,15888.8896484375,11977.15625,4010.235595703125
2020-02-24,13414.685546875,37151.6015625,18210.767578125,134427.28125,10076.6826171875,5694.36328125,11834.3857421875,15928.5947265625,8261.5478515625,51022.8671875,18508.076171875,6911.19384765625,20674.142578125,10570.90234375,15039.31640625,11569.6826171875,3831.625732421875
2020-02-25,13368.880859375,37799.9296875,18086.03125,133518.390625,9934.7578125,5619.6337890625,11299.49609375,15859.76953125,8086.91748046875,52130.0703125,18207.408203125,6823.5322265625,20410.470703125,10341.3173828125,14958.640625,11421.2392578125,3764.77197265625
2020-02-26,14359.6474609375,37181.875,19116.810546875,136037.296875,10650.3798828125,5942.46435546875,11021.076171875,16818.337890625,8025.04833984375,51889.11328125,19195.03515625,7094.4814453125,19481.634765625,11349.4970703125,16146.8505859375,11736.060546875,3957.35107421875
2020-02-27,13640.7197265625,35771.96875,18659.796875,133009.0,10104.6689453125,5676.427734375,11086.9384765625,16129.0859375,7822.4755859375,50391.1796875,18089.931640625,6748.822265625,18521.833984375,11260.6572265625,15013.421875,11552.74609375,3728.8505859375
2020-02-28,13173.7138671875,34501.6953125,17961.302734375,129839.8984375,9624.9228515625,5492.0966796875,9202.857421875,15058.802734375,7354.46484375,47610.46875,17583.171875,6472.892578125,18566.77734375,11191.7822265625,14790.322265625,10926.0908203125,3567.203857421875
2020-03-02,13293.203125,35664.55859375,18090.025390625,133192.78125,9812.8212890625,5468.1826171875,9531.17578125,15189.4697265625,7501.15478515625,48991.421875,17422.884765625,6375.271484375,18796.4921875,11810.6640625,14925.775390625,11096.4541015625,3562.21435546875
