Date,Portfolio Return,Wealth Index,Running Peak,Drawdown
2023-06-27,0.0092054130854644,3.351754161360851,3.539771535570305,-0.05311568057997895
2023-06-28,0.0058061637828177,3.3712716008764665,3.539771535570305,-0.04760192374016903
2023-06-29,-0.000258590979922,3.370399933157175,3.539771535570305,-0.0478481734516355
2023-06-30,0.016641343905696,3.426957206850677,3.539771535570305,-0.03187051129881813
2023-07-03,-0.0021741785556801,3.419514483816562,3.539771535570305,-0.03397311113028323
2023-07-04,0.0003107832123222,3.420577376668497,3.539771535570305,-0.03367283953330169
2023-07-05,-0.0017038127989725,3.414754315266212,3.539771535570305,-0.03531787830028721
2023-07-06,-0.0285311860535669,3.318704054056396,3.539771535570305,-0.06245247166164691
2023-07-07,0.0074489873605912,3.343517340802962,3.539771535570305,-0.055442616224022356
2023-07-10,-0.0046133496046588,3.3281280517799834,3.539771535570305,-0.05979015359143025
2023-07-11,0.0145785051480057,3.3770025768568432,3.539771535570305,-0.045982899483154815
2023-07-12,0.0329508815736078,3.4901314003571327,3.539771535570305,-0.01402354211687129
2023-07-13,0.0093965471391462,3.5230811490745078,3.539771535570305,-0.00471510274832132
2023-07-14,0.009312213035495,3.5560420626105653,3.5560420626105653,0.0
2023-07-17,-0.0016515915399791,3.550173780960248,3.5560420626105653,-0.0016502284132177136
2023-07-18,0.0023669317103909,3.558586752396525,3.558586752396525,0.0
2023-07-19,-0.0049960660100575,3.540852156573675,3.558586752396525,-0.004983606430532195
2023-07-20,-0.0031025666515964,3.5298834511229824,3.558586752396525,-0.008065927085861402
2023-07-21,-0.0036731198872943,3.516941549148396,3.558586752396525,-0.011702736548457882
2023-07-24,-0.0012969333668798,3.512383266837085,3.558586752396525,-0.012983661429168292
2023-07-25,0.0108434345289597,3.550676806363655,3.558586752396525,-0.0022227773504588377
2023-07-26,0.0083410590838216,3.580417071620845,3.580417071620845,0.0
2023-07-27,0.0055829720179824,3.6004623439748733,3.6004623439748733,0.0
2023-07-28,0.0102085074022257,3.637405939112052,3.637405939112052,0.0
2023-07-31,0.011579669425905,3.679770709085081,3.679770709085081,0.0
2023-08-01,-0.0147030355995319,3.626062712189206,3.679770709085081,-0.014595473778644341
2023-08-02,-0.0287502463517507,3.5232968661782254,3.679770709085081,-0.042522715483476525
2023-08-03,0.0093753510206084,3.556484340066888,3.679770709085081,-0.03350381824438353
2023-08-04,0.0007614634110958,3.559193504097722,3.679770709085081,-0.032767586493816836
2023-08-07,-0.0029246884672875,3.5487991793934857,3.679770709085081,-0.03559230725116547
2023-08-08,-0.0006880913313395,3.5463581213732254,3.679770709085081,-0.03625567956787901
2023-08-10,0.004862326705241,3.563643663092982,3.679770709085081,-0.03155822880631931
2023-08-11,-0.0082765845153234,3.534270587181175,3.679770709085081,-0.039540540269174085
2023-08-14,-0.0072488422218743,3.5087438487515707,3.679770709085081,-0.04647758620156883
2023-08-15,-0.0038558645545687,3.49524065768212,3.679770709085081,-0.05014716024217758
2023-08-16,-0.0131738909184177,3.4494967129683465,3.679770709085081,-0.06257835455568062
2023-08-17,-0.0258929028040553,3.361325658211557,3.679770709085081,-0.08653937325151984
2023-08-18,-0.0118811072337238,3.3216256943877163,3.679770709085081,-0.09732807911458485
2023-08-21,0.0099996730794759,3.355007490786392,3.679770709085081,-0.0882563735552524
2023-08-22,-0.007035518411393,3.3314861133792077,3.679770709085081,-0.09464845047165149
2023-08-23,0.0155703500546167,3.3837644582573643,3.679770709085081,-0.08044149329655215
2023-08-24,0.0088213362951751,3.4137458259318776,3.679770709085081,-0.07229387485921546
2023-08-25,-0.0174689595410335,3.354629095454964,3.679770709085081,-0.08835920478071269
2023-08-28,0.0175777030117374,3.414117068685837,3.679770709085081,-0.07219298739004709
2023-08-29,0.0015378492720412,3.419371505364837,3.679770709085081,-0.07076506236579838
2023-08-30,0.0123938139956165,3.4620142671637404,3.679770709085081,-0.05917663331134082
2023-08-31,-0.0067370811828885,3.438768787254777,3.679770709085081,-0.06549373340988018
2023-09-01,-0.0055936094055806,3.4195873545570548,3.679770709085081,-0.07070640403915729
2023-09-04,0.0128885578702848,3.463946150469712,3.679770709085081,-0.058651632310272483
2023-09-05,-0.0163519754752499,3.407764381276769,3.679770709085081,-0.07391936870869387
2023-09-06,-0.0117168081074621,3.368069264104246,3.679770709085081,-0.08470675746487877
2023-09-07,-0.0169795820743994,3.3113636369031765,3.679770709085081,-0.10011685545306792
2023-09-08,0.026321553150748,3.3996810982697543,3.679770709085081,-0.07611604987338105
2023-09-11,0.0063112449264807,3.4212051687479827,3.679770709085081,-0.07026675322424814
2023-09-12,0.0031326488519727,3.431939407714552,3.679770709085081,-0.06734965870526977
2023-09-13,-0.0054039351905771,3.41344345006617,3.679770709085081,-0.0723760473339734
2023-09-14,0.0064978902744227,3.435695849591793,3.679770709085081,-0.06632882285047959
2023-09-15,-0.0020187812438498,3.428766927593172,3.679770709085081,-0.06821179941244682
2023-09-18,-0.0135809968584782,3.3825156349447325,3.679770709085081,-0.08078086860315714
2023-09-19,0.0013037336071413,3.386928410171332,3.679770709085081,-0.07958167018144435
2023-09-20,0.0139724168343969,3.434584143279962,3.679770709085081,-0.06663093578080048
2023-09-21,-0.0247726269752443,3.350545695743193,3.679770709085081,-0.08946889340932451
2023-09-22,0.0063473485977358,3.3718804150879773,3.679770709085081,-0.08367105407870801
2023-09-26,-0.0121272738714533,3.331235651061656,3.679770709085081,-0.09471651512495538
2023-09-27,-0.0150764074463322,3.2813892813380297,3.679770709085081,-0.10826256830717118
2023-09-28,0.0062867822353416,3.302083643493723,3.679770709085081,-0.10263874992506372
2023-09-29,-0.0046829727866987,3.286656226931697,3.679770709085081,-0.10683124390952226
2023-10-02,-0.0157851743064445,3.235183110362137,3.679770709085081,-0.12081937540980203
2023-10-03,0.0049935989794846,3.251378720978304,3.679770709085081,-0.11641812003370444
2023-10-04,0.0001903040239373,3.251997530311335,3.679770709085081,-0.11624995484572054
2023-10-05,0.0133669645682726,3.2957586914339934,3.679770709085081,-0.10435759399437317
2023-10-06,0.0147460582732761,3.3447182341181265,3.679770709085081,-0.09105254143681685
2023-10-09,0.0009849321093156,3.348014177377249,3.679770709085081,-0.0901568488734229
2023-10-10,0.0357754940647941,3.469959357187436,3.679770709085081,-0.05701750692771057
2023-10-11,0.0099296612508407,3.5045865116011523,3.679770709085081,-0.04760736777740304
2023-10-12,-0.0003241210495443,3.5034507854091186,3.679770709085081,-0.04791600825579745
2023-10-13,-0.0039435498363739,3.489661958969537,3.679770709085081,-0.051663205439996474
2023-10-16,-0.0017730348622542,3.48348014856094,3.679770709085081,-0.05334314989776778
2023-10-17,-0.0053513488753613,3.464888620229719,3.679770709085081,-0.058395510438961296
2023-10-18,-0.0080803129930913,3.4370040454565327,3.679770709085081,-0.06597331269287388
2023-10-19,-0.0147595579533689,3.3866479163122354,3.679770709085081,-0.07965789608823914
2023-10-20,-0.0101164782561427,3.352559683463071,3.679770709085081,-0.08892158003599249
2023-10-23,-0.0057320598517936,3.3333975823226805,3.679770709085081,-0.0941289971973609
2023-10-24,0.0065881289042254,3.3554309348739,3.679770709085081,-0.08814130005720455
2023-10-25,-0.0037125795050403,3.342996726530016,3.679770709085081,-0.09152037156108528
2023-10-26,-2.0031247094214337e-05,3.342929762807237,3.679770709085081,-0.09153856935873972
2023-10-27,-0.0109528879524751,3.3065148161423408,3.679770709085081,-0.10143455189237716
2023-10-30,0.0085261103152971,3.3348270513322773,3.679770709085081,-0.09374053032738239
2023-10-31,-0.0081343731982723,3.307810354462472,3.679770709085081,-0.10108248149925925
2023-11-01,-0.0024342397325673,3.299768143375916,3.679770709085081,-0.1032680011205499
2023-11-02,0.0281213391046492,3.3938791035074645,3.679770709085081,-0.07769277712651257
2023-11-03,0.0348008639278057,3.514068241448381,3.679770709085081,-0.04503065020534924
2023-11-06,0.0049044328347527,3.531345085044164,3.679770709085081,-0.0403355632117145
2023-11-07,-0.0271495146430588,3.4367605517866067,3.679770709085081,-0.06603948357393574
2023-11-08,0.02052333106372,3.5080230974461,3.679770709085081,-0.04667345473861961
2023-11-09,-0.0063046403006538,3.4859758466718853,3.679770709085081,-0.05266492880513729
2023-11-10,-0.0053131944139119,3.4675032968572657,3.679770709085081,-0.05768495621309844
2023-11-13,-0.001157668174012,3.463491401317165,3.679770709085081,-0.058775213149541705
2023-11-14,0.0237834955656778,3.5468527159918053,3.679770709085081,-0.03612127048163927
2023-11-15,0.0186155399548122,3.613497685915129,3.679770709085081,-0.01801009584818114
2023-11-16,-0.0118923155108029,3.5707793447920184,3.679770709085081,-0.02961906404221626
2023-11-17,0.0059253134477359,3.592000139505452,3.679770709085081,-0.023852184420874334
2023-11-20,0.0009143856235833,3.5952861148882995,3.679770709085081,-0.022959200688291603
2023-11-21,0.0044109510672446,3.611179773319066,3.679770709085081,-0.018640002649259912
2023-11-22,0.0078349572570434,3.639584341474488,3.679770709085081,-0.010920889041095894
2023-11-23,-0.0019294758425562,3.6325686219179234,3.679770709085081,-0.012827453365672814
2023-11-24,0.0071859324718683,3.658766028400523,3.679770709085081,-0.005708149323733425
2023-11-27,-0.0046051398696717,3.641955635902288,3.679770709085081,-0.010276475403597884
2023-11-28,-0.0073621591370654,3.615241436695645,3.679770709085081,-0.01753622100151997
2023-11-29,-0.0039666546919409,3.6009294264554046,3.679770709085081,-0.0214255965555199
2023-11-30,0.0033865001829247,3.6131446463649577,3.679770709085081,-0.018106036486357224
2023-12-01,0.0019478576151563,3.6201893965367726,3.679770709085081,-0.016191582916078584
2023-12-04,-0.0023654155336398,3.611636264147627,3.679770709085081,-0.01851594849897431
2023-12-05,-0.0098858823128097,3.576107956766327,3.679770709085081,-0.02817098143175556
2023-12-06,0.0010273421847289,3.579783731143203,3.679770709085081,-0.027172067459262483
2023-12-07,-0.0070581751247162,3.554605949780368,3.679770709085081,-0.03401428219309699
2023-12-08,-0.0123016622593385,3.511146249264848,3.679770709085081,-0.04582471929675169
2023-12-11,0.0026952633111834,3.520622477659424,3.679770709085081,-0.04324949677781054
2023-12-12,-0.0184471508014736,3.456272386652323,3.679770709085081,-0.06073702415233573
2023-12-13,-0.005645867475192,3.4368137130337684,3.679770709085081,-0.0660250366827122
2023-12-14,0.0530592226129131,3.624092885670364,3.679770709085081,-0.015130786077853342
2023-12-18,-0.0225823370092765,3.543169556672529,3.679770709085081,-0.03712219135700323
2023-12-19,0.0076764741561528,3.570473270251134,3.679770709085081,-0.02970224165437796
2023-12-20,0.0016863492213191,3.5764994147341085,3.679770709085081,-0.028064600355669822
2023-12-21,0.0057607466846066,3.597162181218598,3.679770709085081,-0.022449368288770977
2023-12-22,-0.0284874018684495,3.496134220823468,3.679770709085081,-0.049904329040999174
2023-12-27,0.0328581541546823,3.6129188953091846,3.679770709085081,-0.018167385704452754
2023-12-28,-0.006493171167955,3.589535592555387,3.679770709085081,-0.024521939996671516
2023-12-29,0.000877271697148,3.5926859722040465,3.679770709085081,-0.02366580522694761
2024-01-02,-0.0180522766382085,3.528411705075566,3.679770709085081,-0.04113272700275061
2024-01-03,-0.020672051968122,3.456220931433244,3.679770709085081,-0.060751007420084435
2024-01-04,-0.0104595716770549,3.420258743274132,3.679770709085081,-0.07052395008477919
2024-01-05,-0.0061360419094364,3.399336148888647,3.679770709085081,-0.07620979195906463
2024-01-08,-0.0023401748315542,3.391390408825665,3.679770709085081,-0.07836909499481215
2024-01-09,-0.0139749601066038,3.344325494285039,3.679770709085081,-0.09115927086757125
2024-01-10,0.0020052992474302,3.351038596321547,3.679770709085081,-0.08933494468878689
2024-01-11,0.0076681991786064,3.3768338027244784,3.679770709085081,-0.08232494095696608
2024-01-12,0.0150713023854223,3.428112534068666,3.679770709085081,-0.06838963482020488
2024-01-15,0.0024769128380524,3.436614194604109,3.679770709085081,-0.06607925702561757
2024-01-16,-0.0097619712424183,3.403229282063699,3.679770709085081,-0.07515180941535882
2024-01-17,-0.0168545360395174,3.34635011396399,3.679770709085081,-0.09060906819490144
2024-01-18,0.0093762460418851,3.3778738722839505,3.679770709085081,-0.0820422957484197
2024-01-19,0.0008831190935761,3.380858254784881,3.679770709085081,-0.08123127171000277
2024-01-22,-0.0071310240269718,3.3568350302352967,3.679770709085081,-0.08775972862996051
2024-01-23,0.0284576584176478,3.45373492763126,3.679770709085081,-0.061426594025479675
2024-01-24,0.0169812869521264,3.5128845887988835,3.679770709085081,-0.04535231498912906
2024-01-25,0.0001988023384053,3.513583027893047,3.679770709085081,-0.045162509930776085
2024-01-26,0.0096162742390099,3.5475335831511203,3.679770709085081,-0.03593624070311685
2024-01-29,-0.0083500568906877,3.518034805541984,3.679770709085081,-0.043952712364328295
2024-01-30,0.0119316058563179,3.560262028555462,3.679770709085081,-0.032477208494149146
2024-01-31,-0.0034846576532675,3.5478773249881725,3.679770709085081,-0.03584282677485129
2024-02-01,0.0046424017060233,3.5643862877028547,3.679770709085081,-0.031356416066183335
2024-02-02,-0.0082171502932256,3.5352171974015025,3.679770709085081,-0.03928329320266788
2024-02-05,-0.0050823374218566,3.517295611095556,3.679770709085081,-0.044153592936751695
2024-02-06,0.0094197548121971,3.550584212439401,3.679770709085081,-0.03510721369859493
2024-02-07,-0.0022513528063249,3.54259958618656,3.679770709085081,-0.03727708429219667
2024-02-08,-0.0191484561081666,3.4754096185703527,3.679770709085081,-0.0555363653529215
2024-02-09,0.0023115537419162,3.483452506881853,3.679770709085081,-0.05335066169164637
2024-02-12,0.0026617992975661,3.4927371097105007,3.679770709085081,-0.05082751458203849
2024-02-13,-0.0152645152636226,3.439827021569002,3.679770709085081,-0.06520615181909994
2024-02-14,-0.0063072203369694,3.418199550931098,3.679770709085081,-0.07108354808852169
2024-02-15,0.0070175790814347,3.4422714008635364,3.679770709085081,-0.06454187692596614
2024-02-16,0.0047124319362914,3.458531151941443,3.679770709085081,-0.06012319099051855
2024-02-19,0.0079192022583516,3.486028695247949,3.679770709085081,-0.05265056688418035
2024-02-20,-0.0033494617623184,3.474371908309951,3.679770709085081,-0.05581836940764151
2024-02-21,0.0036777014357424,3.487173135983575,3.679770709085081,-0.052339558175729994
2024-02-22,0.0036148956268579,3.4998017146478704,3.679770709085081,-0.04890766535884439
2024-02-23,-0.0069649057414474,3.47551061639295,3.679770709085081,-0.05550891858229856
2024-02-26,-0.013583874164704,3.428618923988376,3.679770709085081,-0.06825202028937005
2024-02-27,-0.0082738277804926,3.400368153652149,3.679770709085081,-0.07592933840771865
2024-02-28,-0.0126571520319819,3.3576004068636087,3.679770709085081,-0.08755173289087215
2024-02-29,0.0157342585331965,3.410847563465545,3.679770709085081,-0.07308149525609975
2024-03-01,0.0015800401984364,3.4162410996064243,3.679770709085081,-0.07161576910974954
2024-03-04,0.0204932151420792,3.4869731515784586,3.679770709085081,-0.052393905150290854
2024-03-05,0.0013128170149565,3.49155391545702,3.679770709085081,-0.05114905479392162
2024-03-06,0.02540020676208,3.581376027780126,3.679770709085081,-0.02673935119436266
2024-03-07,-0.0036971445134983,3.5681596096066763,3.679770709085081,-0.030330992961829173
2024-03-08,0.0048446349867964,3.585487981415918,3.679770709085081,-0.02562190286378052
2024-03-11,0.0019443974562922,3.592466377315577,3.679770709085081,-0.023725481469254572
2024-03-12,-0.0059564157260743,3.571131756104337,3.679770709085081,-0.029523294131485467
2024-03-13,0.0108370268022195,3.610042665130425,3.679770709085081,-0.018949018693611097
2024-03-14,-0.0152594183590149,3.555373683044992,3.679770709085081,-0.03380564602380298
2024-03-15,-0.0088600838841797,3.5240119130907,3.679770709085081,-0.042328397149807184
2024-03-18,-0.0096648626779929,3.490116881132692,3.679770709085081,-0.05153957758404548
2024-03-19,-0.0081956618267213,3.461629957488234,3.679770709085081,-0.05928107179566211
2024-03-20,0.0161754032179252,3.5180785262433454,3.679770709085081,-0.043940830998662306
2024-03-22,0.0139895419090795,3.567640700982056,3.679770709085081,-0.03047200952662199
2024-03-25,0.0022526222326285,3.575686306195552,3.679770709085081,-0.028285567530757283
2024-03-26,0.0066588255037907,3.5995756265015757,3.679770709085081,-0.02179349990082524
2024-03-27,0.0054404718817895,3.6192123846640074,3.679770709085081,-0.01645709181595456
2024-03-28,0.0102188853652819,3.656386315713485,3.679770709085081,-0.006354850674217705
2024-04-02,0.0040945969968065,3.6713884370012417,3.679770709085081,-0.002277933259032694
2024-04-03,0.0005201766037075,3.673298704164361,3.679770709085081,-0.0017588065758393778
2024-04-04,0.0187359627145584,3.742770267796496,3.742770267796496,0.0
2024-04-05,0.0002348379960816,3.743649315678861,3.743649315678861,0.0
2024-04-08,0.0027840582485572,3.754086375385513,3.754086375385513,0.0
2024-04-09,0.0019571138569726,3.761440744172133,3.761440744172133,0.0
2024-04-10,-0.0042083831460274,3.745644422140657,3.761440744172133,-0.004199540310704242
2024-04-11,2.1669768324277175e-05,3.7457255902669537,3.761440744172133,-0.004177961311640499
2024-04-12,0.0054357640696951,3.7661419097223687,3.7661419097223687,0.0
2024-04-15,-0.016090360492468,3.706028250894766,3.7661419097223687,-0.01596160215641851
2024-04-16,-0.0188611564659298,3.63678334446647,3.7661419097223687,-0.0343477671199689
2024-04-17,-0.0027476690830546,3.62680438302919,3.7661419097223687,-0.03699741805625434
2024-04-18,0.0098509200002676,3.662708295804881,3.7661419097223687,-0.027464077668043263
2024-04-19,-0.0001577436553526,3.662130572377112,3.7661419097223687,-0.02761747694019434
2024-04-22,0.0017205379172994,3.668436830407341,3.7661419097223687,-0.025943015865334318
2024-04-23,0.0199432434696904,3.742331762391265,3.7661419097223687,-0.006322158830403435
2024-04-24,0.0141454257817534,3.7956448175579545,3.7956448175579545,0.0
2024-04-25,0.0082804370138058,3.827204900708968,3.827204900708968,0.0
2024-04-26,0.0226033024584044,3.914697455963119,3.914697455963119,0.0
2024-04-29,0.0167854830834926,3.9809621303269487,3.9809621303269487,0.0
2024-04-30,-0.0144282818149726,3.923936070130921,3.9809621303269487,-0.014324692958419205
2024-05-02,-0.0008483335314317,3.920608675157351,3.9809621303269487,-0.0151605197923953
2024-05-03,0.0045252937258088,3.938390785286511,3.9809621303269487,-0.010693732732629968
2024-05-06,0.0004654845114933,3.9402244719405286,3.9809621303269487,-0.010233118792083107
2024-05-07,-0.0036138130947082,3.9260109351490713,3.9809621303269487,-0.013803496084340838
2024-05-08,-0.0001463031050925,3.9254365895739274,3.9809621303269487,-0.013947769141039568
2024-05-09,0.0113996022285613,3.9704410342895793,3.9809621303269487,-0.0026428525800885616
2024-05-10,0.0100717892499845,4.010632540049496,4.010632540049496,0.0
2024-05-13,-0.0024531608617057,4.000805871399102,4.010632540049496,-0.0024501543216105537
2024-05-14,0.005348192252412,4.02226027035044,4.02226027035044,0.0
2024-05-15,0.0052975707497899,4.043625019375989,4.043625019375989,0.0
2024-05-16,-0.0092103660834697,4.00655273935091,4.043625019375989,-0.009168080583001226
2024-05-17,-0.0078100099541019,3.9753833974444888,4.043625019375989,-0.016876347733655983
2024-05-20,0.0100330152334211,4.015469234278081,4.043625019375989,-0.006963005957029478
2024-05-21,-0.0041624784724303,3.9987896682837047,4.043625019375989,-0.011087910198756101
2024-05-22,-0.0035523154897626,3.9846099062101183,4.043625019375989,-0.014594605801251603
2024-05-23,-0.0074958906488408,3.954853371271691,4.043625019375989,-0.02195348175929468
2024-05-24,0.006207965462256,3.979481330073303,4.043625019375989,-0.015862917306952662
2024-05-27,-0.0020613427513767,3.971286703947571,4.043625019375989,-0.017889471719507166
2024-05-28,-0.0044533083164614,3.9536406606404864,4.043625019375989,-0.022253388557129217
2024-05-30,-0.022081332576672,3.867295819247834,4.043625019375989,-0.04360671409520722
2024-05-31,-0.0141206510331591,3.813070831609053,4.043625019375989,-0.057016708191828136
2024-06-03,0.0199448977605128,3.889885624709767,4.043625019375989,-0.038020190776727136
2024-06-04,-0.0146891448549699,3.8331641462066,4.043625019375989,-0.05204757418428163
2024-06-05,-0.0011325035880357,3.828825531269695,4.043625019375989,-0.05312052603221895
2024-06-06,0.0097124165225676,3.8661938542313856,4.043625019375989,-0.043879233186657984
2024-06-07,-0.0052442000762866,3.845971830639788,4.043625019375989,-0.04888019729552051
2024-06-10,-0.0103088276488091,3.8065280288860457,4.043625019375989,-0.05863476196577011
2024-06-11,0.0031158517608602,3.818407103054,4.043625019375989,-0.05569703304406415
2024-06-12,0.0125164417650725,3.8665003233295314,4.043625019375989,-0.043803442504614765
2024-06-13,-0.0238644120171187,3.77532086588052,4.043625019375989,-0.06635238238210173
2024-06-14,0.0072039933571721,3.8026164528855775,4.043625019375989,-0.05960210586678094
2024-06-18,0.0476721804904174,3.988285943554232,4.043625019375989,-0.013685511281730345
2024-06-19,0.0186285410588605,4.063278221719618,4.063278221719618,0.0
2024-06-20,-0.0022653376152241,4.054083942727757,4.063278221719618,-0.0022627736743978666
2024-06-21,-0.0065110462496507,4.027773362329826,4.063278221719618,-0.008737983827936335
2024-06-24,0.0030612303958532,4.040122196243519,4.063278221719618,-0.005698853047355179
2024-06-25,-0.0076911624074356,4.009168149175679,4.063278221719618,-0.013316851466065649
2024-06-26,-0.0004311093846052,4.007440131671154,4.063278221719618,-0.013742128154058064
2024-06-27,0.0021864465341317,4.016211771123689,4.063278221719618,-0.011583368902563285
2024-06-28,0.0087240832485456,4.051402818574698,4.063278221719618,-0.0029226162957392
2024-07-01,-0.0011740126086199,4.046649211526392,4.063278221719618,-0.004092510846128605
2024-07-02,-0.0059947017346708,4.022463322503428,4.063278221719618,-0.010044820213890526
2024-07-03,0.0111886831131069,4.067722110925267,4.067722110925267,0.0
2024-07-04,0.0038541357893689,4.083429914854727,4.083429914854727,0.0
2024-07-05,-0.0001553155859311,4.082795743794492,4.083429914854727,-0.00015530352509007805
2024-07-08,-0.0013921693091023,4.077115755534695,4.083429914854727,-0.0015462881576739917
2024-07-09,-0.0008365310996603,4.073706547561332,4.083429914854727,-0.0023811764854890782
2024-07-10,-0.0003760921776795,4.072174746461894,4.083429914854727,-0.0027563025759029802
2024-07-11,0.0109786539204285,4.117128055597822,4.117128055597822,0.0
2024-07-12,0.0055755774780544,4.140147535872793,4.140147535872793,0.0
2024-07-15,0.0092560703364912,4.178646934369731,4.178646934369731,0.0
2024-07-16,-0.0062945880539541,4.152426682710877,4.178646934369731,-0.006274818636432089
2024-07-17,-0.0139062058270533,4.095081831353935,4.178646934369731,-0.01999812483042418
2024-07-18,-0.0014517164251938,4.089141246862192,4.178646934369731,-0.021419777481401225
2024-07-19,-0.0087204274944928,4.0536372172564,4.178646934369731,-0.02991631479681023
2024-07-22,0.0059100831477516,4.077665484850489,4.178646934369731,-0.02416606406458044
2024-07-23,0.0004793899539034,4.07962074534798,4.178646934369731,-0.02369814693058936
2024-07-24,0.0052286738979109,4.101007615613043,4.178646934369731,-0.018580014051461813
2024-07-25,-0.0066793261383595,4.073706924859113,4.178646934369731,-0.025113394636784636
2024-07-26,0.007867234038546,4.105882129621993,4.178646934369731,-0.017413484769253973
2024-07-29,-0.0032199349273367,4.092682718372216,4.178646934369731,-0.02057226115239641
2024-07-30,0.0009080463137506,4.096400751645715,4.178646934369731,-0.019682491489657616
2024-07-31,0.0278822719776608,4.212224928551022,4.212224928551022,0.0
2024-08-01,-0.0099633393894408,4.170465479234305,4.212224928551022,-0.009913869754121118
2024-08-02,-0.0208479875995064,4.084419723606776,4.212224928551022,-0.030341495791918693
2024-08-05,-0.0111715333488275,4.0390444202254745,4.212224928551022,-0.041113784582515245
2024-08-06,-0.0028316460462522,4.0276234537608895,4.212224928551022,-0.04382517028919297
2024-08-07,0.0119177719493434,4.075910919549,4.212224928551022,-0.032361521835661544
2024-08-08,-0.0020106001618324,4.067724125337358,4.212224928551022,-0.034305101381034486
2024-08-12,-0.0114654514675883,4.021352177444129,4.212224928551022,-0.04531399779084255
2024-08-13,0.0048544002538467,4.04092088922647,4.212224928551022,-0.040668302911231136
2024-08-14,0.0121715609138789,4.090405747040963,4.212224928551022,-0.028920388530145225
2024-08-15,0.0065261219050568,4.117187529121105,4.212224928551022,-0.022562280277518165
2024-08-16,0.0129106244372659,4.17068760762499,4.212224928551022,-0.009861135535399801
2024-08-19,0.0126518289718513,4.2237896445466605,4.2237896445466605,0.0
2024-08-20,0.0016750496559879,4.230870630783857,4.230870630783857,0.0
2024-08-21,-0.004526544469103,4.211762685838023,4.230870630783857,-0.004516315107061852
2024-08-22,-0.0130299620183188,4.157239566507058,4.230870630783857,-0.017403288992354993
2024-08-23,-0.0065921704403277,4.12992446653929,4.230870630783857,-0.023859430612243604
2024-08-26,-0.0074727152724213,4.099177740746347,4.230870630783857,-0.031126664351141087
2024-08-27,0.0103547682014581,4.141844295983727,4.230870630783857,-0.021042083904048714
2024-08-28,-0.0087336993006377,4.105828179253956,4.230870630783857,-0.02955478019585145
2024-08-29,0.0041083641001619,4.122731114277862,4.230870630783857,-0.025559636761088966
2024-08-30,-0.0053865122159013,4.10058367504366,4.230870630783857,-0.030794360572556134
2024-09-02,-0.0037942251281529,4.085054616425804,4.230870630783857,-0.03446477736688369
2024-09-03,-0.0151296851421631,4.0237142267827934,4.230870630783857,-0.048963067434345864
2024-09-04,-0.0067457052977157,3.996662779532432,4.230870630783857,-0.055356892632765886
2024-09-05,0.008827606243855,4.032099927308603,4.230870630783857,-0.04698104026840155
2024-09-06,-0.020252809419539,3.951259957373591,4.230870630783857,-0.06608821157891609
2024-09-09,0.0042146971748481,3.967948465352648,4.230870630783857,-0.062143749685510286
2024-09-10,0.0017594404689519,3.974935979716516,4.230870630783857,-0.06049219496459135
2024-09-11,-0.0056539023770385,3.952525492783804,4.230870630783857,-0.06578909219648799
2024-09-12,0.0108955591622108,3.9958259310134983,4.230870630783857,-0.05555468845115963
2024-09-13,0.0036438604064621,4.010412722891385,4.230870630783857,-0.05210698391210977
2024-09-16,0.0001647957285563,4.011073676237514,4.230870630783857,-0.05195076231995799
2024-09-17,0.014654231029387,4.070285670056713,4.230870630783857,-0.03795553557197551
2024-09-18,-0.0024347046557018,4.060387780693827,4.230870630783857,-0.04029498062398651
2024-09-19,0.0120223422658217,4.109497769356537,4.230870630783857,-0.02868744332294393
2024-09-20,0.0067375710767604,4.137279287549314,4.230870630783857,-0.022121060037518347
2024-09-23,0.0175842172663317,4.210673504215755,4.230870630783857,-0.004773751865903675
2024-09-25,0.0110299149302452,4.257373952291082,4.257373952291082,0.0
2024-09-26,0.0243296520847137,4.362224698440794,4.362224698440794,0.0
2024-09-27,0.006091774267143,4.388879491668732,4.388879491668732,0.0
2024-09-30,-0.0126489907435881,4.33371422360743,4.388879491668732,-0.012569328496264243
2024-10-01,0.0096421324617465,4.375702573511872,4.388879491668732,-0.0030023422110069253
2024-10-02,0.0043339920595331,4.394707988630469,4.394707988630469,0.0
2024-10-03,-0.0071729769260509,4.363297637170372,4.394707988630469,-0.007147312527102878
2024-10-04,-0.0041656717032376,4.345159376918304,4.394707988630469,-0.011274608424576171
2024-10-07,-0.000681821425485,4.342197763918304,4.394707988630469,-0.011948512813141243
2024-10-08,-0.0168640733475253,4.269584619936199,4.394707988630469,-0.02847137261860766
2024-10-09,0.0003372093088902,4.27102460638991,4.394707988630469,-0.02814370887907447
2024-10-10,0.0023340530564817,4.281005047335153,4.394707988630469,-0.025872695430385062
2024-10-11,0.0085498682792628,4.317763994748221,4.394707988630469,-0.01750832912705691
2024-10-14,0.0053183088833112,4.3407883684539295,4.394707988630469,-0.012269215683052281
2024-10-15,-0.0017452368701185,4.333219271402741,4.394707988630469,-0.013991536499536661
2024-10-16,0.0078517970384782,4.367376752965384,4.394707988630469,-0.006219124395931086
2024-10-17,0.0153636164275323,4.434993543387485,4.434993543387485,0.0
2024-10-18,0.0068851118692044,4.46563433165722,4.46563433165722,0.0
2024-10-21,0.0055098779929046,4.490307342204367,4.490307342204367,0.0
